"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"5JN4QPIK","book","1934","Nguyễn, Kim Muôn","Ðạo Phật Thích Ca... ,  [Fasc. 2-6]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42462191","Le Bouddhisme. Religion","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:13","","16","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-1910","Country: FR ill., couv. ill. 1934 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357564016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W5KLNMB3","book","1934","","Duơn̛g-Ngọc tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42441192","Histoire de Duơn̛g-Ngọc, en vers","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:14","","26","","","","","","","","","","Impr. Bảo-Tôn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2678","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752366j","","","","","Nguyễn, Ðúc̛ Luơn̛g","","","","","","","","","","","","","","","","","5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GU8FRMEK","book","1934","Nguyen, Thanh Long","... Ham giàu phụ khó","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242105d","Aimer les riches, abandonner les pauvres. Théâtre","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:15","","15","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2775","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357568615","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L6F2N4A9","book","1934","Société de secours mutuels des Cochinchinois au Tonkin","Institution Chân-Thanh... Renseignements pour les familles...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42443420","","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:16","","","","","","","","","","","","Impr. Bʼao-Tôn","Sàigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2626","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33944205d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MKCT3TU2","book","1934","","Lê-Văn-Duyệt","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42421485","Lê Văn-Duyệt, biographie","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:16","","28","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2795","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754744t","","","","","Ðặng, Thúc Liêng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6MEKTW5","book","1934","Huy, Hồng Ðăng","""Liên hoa"" đạo tập ,  [Fasc. 7]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233451q","","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:17","","49","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2078","Country: FR couv. ill. Texte vietnamien avec des citations en français. Préface en français.","","","http://catalogue.bnf.fr/ark:/12148/cb35755000h","","","","","","Huy, Hồng Ðăng","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XSQZI99A","book","1934","Lê, Son̛ Tòng","... Lý-Tồn-Hiếu qui-vị...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239941x","Lý-Tồn-Hiếu en mourant reprend sa place au ciel. Théâtre","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:18","","18","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2855","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357546943","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"85RFL3G4","book","1934","Cao Dai","Nhụt̛ thòi̛ kinh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242147r","Prières quotidiennes. Caodaïsme","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:18","","","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2774","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357525694","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VTTHYREW","book","1934","Institution Chấn Thanh","Renseignements pour les familles","","","","","","","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","","","40","","","","","","","","","","Impr. Bảo Tôn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-2626","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754115k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KUNPVX49","book","1934","Nguyen, Thanh Long","Sách dạy ma thuật ,  [Fasc. 3-6]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42362101","Prestidigitation illustrée","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:20","","8","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2594","Country: FR ill. 1934 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357568944","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JAXSXZJQ","book","1934","Nguyễn, Bá Thời","Tho ̛cậu Hai Miên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239855m","M. Hai Miên, poème","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:21","","18","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2829","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755999w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RLQ8JADJ","book","1934","Nguyễn, Bá Thời","Tho ̛đi Tây","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398546","Un Volontaire vietnamien à la guerre de 14-18","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:22","","14","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2830","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756000r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6TWPYN64","book","1934","Diệp, Văn Kỳ","Tiểu-sủ ̛cua̛ ông Lê Văn-Trung, giáo-tông đạo Cao-đài","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239963h","Biographie de Monsieur Lê Văn-Trung. Caodaïsme","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:27","","","","","","","","","","","","Impr. Bảo-Tôn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2832","Country: FR front., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752288k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JYWHWF8P","book","1934","Nguyen, Thanh Long","... Trần Nhụt̛-Chánh hội tam thê","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398561","Trần Nhụt̛-Chánh réunit ses trois femmes. Théâtre","1934","2021-03-30 08:04:28","2021-03-30 08:04:28","2021-03-30 08:04:28","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2831","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756910j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G7LSJYT4","book","1934","Hùn, Vân","Vọng-cổ nhịp tám...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42421878","Chansons sur l'air du vọng-cổ","1934","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:40","","15","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2776","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357538901","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HRWS2MAA","book","1934","Nguyen, Thanh Long","Vọng-cổ vọ ̛hiền...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42445040","La Femme vertueuse, air vọng-cổ. Théâtre","1934","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:41","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2628","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357569305","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YEG84KKW","book","1935","Nguyễn, Bá Thời","Bạch-Thu-Hà lạc nạn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42440708","Bạch-Thu-Hà s'égare, chansons","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:41","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-217","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755937b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6JB9VKH7","book","1935","Nguyễn, Kim Muôn","... Ðạo khả đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244604b","La Doctrine du ""non agir","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:42","","","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-94","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357563953","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RVSHZP68","book","1935","Việt Ðông","Ðể then ngàn thu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239421f","","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:43","","50","","","","","","","","","","Bảo Tồn","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-39","Country: FR [Honte éternelle, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31575317k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EVQCGU7U","book","1935","Hội Phuớc̛ Thiện Nhà Phật","Ðiều lệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244283k","Statuts de l'œuvre de charité dite ""Hội Phuớc̛-Thiện Nhà Phật"" (Rama-Krishna Mission)","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:44","","","","","","","","","","","","impr. Bảo Tồn","Gia Ðịnh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-107","Country: FR Texte français et vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb35753781s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CVQHLCEN","book","1935","Lê, Ngọc Vị","Djibouti di hận","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242168x","Regrets à Djibouti, nouvelle","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:45","","37","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1842","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754669w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"48GGG6PN","book","1935","Dã, Hạc","... Ðòi̛ nguời̛ thể tháo...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416868","La Vie des sportifs, roman","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:46","","27","","","","","","","","","","Impr. Bảo-Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2038","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752204q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RQ8UZD6D","book","1935","","Duởn̛g chon̛ tập ,  Cuồn thú ̛ba","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245705d","Philosophie, fasc. 3","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:46","","","","","","","","","","","","Bảo tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-1838","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752349z","","","","","Nguyễn, Minh Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BHQWLCJS","book","1935","Tân, Dân Tủ ̛; Trần, Văn Tân; Nguyễn, Tu ̛Thúc̛","Gia-Long tẩu quồc","","","","","","Gia-Long reconquiert l'Empire","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","","","377","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 16-INDOCH-23","Country: FR front., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758570s","","","","","","Trần, Văn Tân; Nguyễn, Tu ̛Thúc̛","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XIKRQPRJ","book","1935","Việt Ðông","Giọt máu ái tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244134r","","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:48","","42","","","","","","","","","","Bảo Tôn","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-214","Country: FR [La goutte de sang de l'amour, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315753225","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZRNNGBIW","book","1935","Thanh, Thủy","Giũ ̛ngọc gìn vàng, tả về tâm-lý và ái-tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239503v","Prendre soin de sa personne, roman","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:50","","74","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-24","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357591629","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MII3LFKJ","book","1935","Nguyễn, Bá Thời","Luư Kim-Ðính","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244323n","Luư-Kim-Ðính, chansons sur l'air du vọng-cổ","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:50","","18","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-200","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755968m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A7UL9HTB","book","1935","Việt, Ðông","Mặt trần ai","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424590","Les Souffrances de la vie, roman d'amour","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:51","","24","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1804","Country: FR couv. ill. en coul.","","","http://catalogue.bnf.fr/ark:/12148/cb357604985","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XHQI343A","book","1935","Việt, Ðông","Nềt gái lòng trai","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424649","La Vertu de la femme, le cœur de l'homme ou la Conscience de Mlle Nũ ̛, roman","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:52","","24","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1803","Country: FR couv. ill. en coul.","","","http://catalogue.bnf.fr/ark:/12148/cb357605048","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"I6HCGRN5","book","1935","Việt, Ðông","... Ngọn lủa̛ tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243933s","Le Feu de l'amour, roman","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:53","","34","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-105","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760512w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2F5UTHT3","book","1935","Việt, Ðông","Non nuớc̛ vì ai ! ,  Fasc. I-II   Tac gia Việt Ðông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244221g","Quel est le coupable de cette séparation ?, roman","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:54","","44","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-216","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357605079","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BJUPGT5R","book","1935","Tông, Van Viêt; Nguyễn, Ngọc Châu; Ông Tiên","Ông Tiên :  Bài ca vọng-cổ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244418p","Chansons sur l'air du vọng-cổ. Réclame pharmaceutique","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:54","","34","","","","","Ông Tiên","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-208","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357575053","","","","","","Tông, Van Viêt; Nguyễn, Ngọc Châu","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KN2K2GLJ","book","1935","Nguyễn, Kim Muôn","Phật Giáo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244685s","","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:55","","","","","","","","Thoát khổ","1","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-731","Country: FR 1935 d'après le dépôt légal. Texte en vietnamien seul. La couv. porte en plus : ""Le Bouddhisme va sortir nu et sans voile du puits de l'ignorance.","","","http://catalogue.bnf.fr/ark:/12148/cb35756409z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4F2BSX4U","book","1935","Nguyen, Thanh Long","Phật-tổ giáng-sanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417285","Histoire du Bouddha. Théâtre","1935","2021-03-30 08:04:56","2021-03-30 08:04:56","2021-03-30 08:04:56","","32","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1846","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756883g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AZIHMPKI","book","1935","Nguyễn, Kim Muôn","... Phép thanh tịnh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244076r","La Doctrine du non-agir. Bouddhisme","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:13","","","","","","","","","","","","Bảo Tôn̛","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-102","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756418x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G7NJXQD7","book","1935","Nguyễn","Phuớc̛-thiện","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244260k","La Charité, discours d'ouverture de l'assemblée générale extraordinaire de l'œuvre de charité dénommée ""Ramakrisna-Mission","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:14","","42","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-36","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357558717","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"A6HEANN6","book","1935","Trần-Quang-Minh","Phuơn̛g-pháp trị bịnh ho-lao...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244044s","","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:15","","","","","","","","","","","","Impr. Bảo-Tồn","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-218","Country: FR [Méthode française de traitement de la tuberculose.","","","http://catalogue.bnf.fr/ark:/12148/cb31489419j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5P6CTRIC","book","1935","Nguyễn, Bá Thời","Quan-Công thất thủ Hạ-Bì","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244096h","Kouan-Kong perd la citadelle de Ho-Fei, chansons","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:15","","18","","","","","","","","","","Impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-201","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755990s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BSDA383T","book","1935","Việt, Ðông","Rế thão là trai","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42418614","Un Bon gendre est comme un fils, roman","1935","2021-03-30 08:05:28","2021-03-30 08:05:28","2021-03-30 08:05:16","","24","","","","","","","","","","impr. Bảo Tồn","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1801","Country: FR couv. ill. en coul.","","","http://catalogue.bnf.fr/ark:/12148/cb35760517m","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
