"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"JDKIX3GA","book","1914","Ðặng-Lễ-Nghi","Tho'Mài Gu'o'm Day Vo' Tân soạn par Dặng-Lê-Nghi, édité par Dinh-Thái-Són [1re édition]","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","","","","","","","","","","","","Saigon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-389","Country: VN Couverture illustrée - Histoire d'un mari aiguisant son poignard pour éduquer sa femme.","","","http://catalogue.bnf.fr/ark:/12148/cb31991425m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RPRUFCRP","book","1914","Ðặng, Lê ̃ Nghi","Thơ mài gươm dạy vợ","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","15","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-389","Country: VN 34 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357030271","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJG7FLPC","book","1914","Dặng Lễ Nghi","Thơ mài gươn dạy vợ [1ere edition]","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","","","","","","","","","","","","Saïgon : Impr. de l'union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-389","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb320326174","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LZPHWLAS","book","1914","Ðặng, Lê ̃ Nghi","Thơ Ngọc Cam Ngoc Khô ̉","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","24","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-527","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35711535r","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C3RPPDZM","book","1914","Nguyêñ, Công Quá","Thơ Vân Tiên cơ ̀bạc","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","25","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-225","Country: VN 20 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35707458c","","","Nguyêñ, Hưũ Tài","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2BXGRQGP","book","1914","Nguyêñ, Công Quá","Tho ̛Vân Tiên cò ̛bạc... Par Nguyễn-công-Quá... Publié par Nguyễn-Huu ̛-Tài...       [1re édition.]","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","","","","","","","","","","","impr. de l'Union","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-225","Country: VN [Vân Tiên s'adonne au jeu.","","","http://catalogue.bnf.fr/ark:/12148/cb310132589","","","Nguyên-Huư-Sinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"39RQXERY","book","","Dumas, Alexandre","Tiền-Căn báo-hậu... Công... tu'o'ć Mông-tê cà-rít-tô su ̣' tích (Cùa ȯng Alexandre       Dumas chosoạn) [Conséquences futures des causes premières. Le Comte de Monte-Cristo,       roman d'Alexandre Dumas père] traduit [en quốc ngũ'] par Kȳ-Lân-Các...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k875820v","","","2021-04-01 07:05:43","2021-04-01 07:05:43","2021-04-01 07:05:42","","","","","","","","","","","","","Saïgon, impr. de l'Union. fascicules in-8°","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-65288 (1)","Country: VN A partir de 8e fascicule, l'adresse porte : impr. de T. H. Scheider. Couverture illustrée.","","","http://catalogue.bnf.fr/ark:/12148/cb320557046","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GA7495Q9","book","1914","","Tiêt́ Ðinh San chinh Tây","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","","","","9","","","","","","","Impr. F.H. Schneider puis Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25112 (1-6,8,10,11)","Country: VN 23 cm. La couv. porte : titre en chinois. Plusieures éd. Les vol. 7, 9 manquent.","","","http://catalogue.bnf.fr/ark:/12148/cb35950761s","","","Ðinh, Thái Sơn","","Trâǹ, Phong Săć; Nguyêñ, Dương Quan; Nguyêñ, Chánh Săt́","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"R8DLBQVD","book","1914","","Trâǹ Ðại Lang giặm","","","","","","","1914","2021-04-01 07:05:43","2021-04-01 07:05:43","","","17","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-278","Country: VN 21 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712192q","","","","","Nguyêñ, Thị Nơ ̉","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FENZANRN","book","1914","","Văn-Xu'o'ng Ðế-Quân cú'-Kiếp Bảo-sanh-kinh...","","","","","","","1914","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","Impr. de l'Union","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb36066660d","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GHAMILDL","book","1914","","Văn Xưóng đê ́quân cưú kiêṕ :  bảo sanh kinh","","","","","","","1914","2021-04-01 07:06:02","2021-04-01 07:06:02","","","35","","","","","Văn Xưóng đê ́quân cưú kiêṕ","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-420","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950847h","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"67K5GRKZ","book","1914","Ð. L.N; C. M","Vè khai thị chợ mơí Saigon","","","","","","","1914","2021-04-01 07:06:02","2021-04-01 07:06:02","","","9","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-165","Country: VN 21 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702790g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J83A56P5","book","1914","Trần-Thiện-Thành, Michel","Vè vọ ̛Tây và bài ca...","","","","","","","1914","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","Impr. de l'Union","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-410","Country: VN [Histoire d'une Annamite mariée à un Français.","","","http://catalogue.bnf.fr/ark:/12148/cb314894709","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PJNB3BJK","book","1914","Trâǹ, Michel Thiện Thành","Vè vợ Tây và bài ca","","","","","","","1914","2021-04-01 07:06:02","2021-04-01 07:06:02","","","9","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-410","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712483k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8Z6MXAG","book","1915","Ðặng, Lê ̃ Nghi","Ân tình thơ :  cuôń thư ́nhât́","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","34","","","","","Ân tình thơ","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-377","Country: VN 24 cm. La p. de titre porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35702893s","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V2HKA4X9","book","","Ðặng-Lễ-Nghi","Ân Tinh tho, chu bút Ðăng-lê-Nghi, édité par Dinh-Thar-So'n [3e édition]","","","","","","","","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","","Saigon, impr. de l'Union. In-8°, 34 p","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-377","Country: VN Lettres d'amour.","","","http://catalogue.bnf.fr/ark:/12148/cb31991387w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XGN446TM","book","1915","C. Q.H","Bài ca Giang-nam Phụng-câù...","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","59","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-424","Country: VN couv. ill. 19 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357014687","","","Ð. V.Ð","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CTAJVFRL","book","1915","","Bài ca lục tài tư ̉","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","47","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-207","Country: VN couv. ill. 18 cm. La p. de titre porte : titre en chinois. Titre  sur la couv. : ""Bài ca mơí.","","","http://catalogue.bnf.fr/ark:/12148/cb35950432c","","","Ðinh, Thái Sơn","","Ðặng, Tiêǹ Thêm","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SNHN3BBR","book","1915","Nguyên-Túng-Bá","Bài ca mói̛... Traduit par Nguyễn-tùng-Bá. Édité par Ðinh-Thái-són...","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","Impr. de l'Union","Saïgon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-423","Country: VN [Chansons nouvelles, huit artistes.","","","http://catalogue.bnf.fr/ark:/12148/cb31013881g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZJBY5BR","book","1915","Nguyêñ, Tùng Bá","Bài ca mơí tiêṕ theo","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","50","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-423","Country: VN couv. ill. 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708278p","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W39WEFWP","book","1915","","Bài ca thập nhị tài tư ̉","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-205","Country: VN couv. ill. 19 cm. La p. de titre porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35700362n","","","Ðinh, Thái Sơn","","Ðặng, Tiêǹ Nhiêù","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FJTUDS8E","book","1915","","Bài ca thập tài tư ̉","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-204","Country: VN couv. ill. 18 cm. La p. de titre porte : titre en chinois. Titre sur la couv. : ""Bài ca mơí.","","","http://catalogue.bnf.fr/ark:/12148/cb357004320","","","Ðinh, Thái Sơn","","Ðặng, Ðăć Lợi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2D35ZNDJ","book","1915","","Bài ca tư ́tài tư ̉","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","48","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-206","Country: VN couv. ill. 18 cm. La p. de titre porte : titre en chinois. Titre sur la  couv. : ""Bài ca mơí.","","","http://catalogue.bnf.fr/ark:/12148/cb35950433q","","","Ðinh, Thái Sơn","","Ðặng, Nhiêù Hơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6CLZGMXK","book","1915","Ðặng-lễ-Nghi","Bóng câu mò'i... [Invocations aux esprits, nouveau recueil.] Par Dang-lê-Nghi. Edité       par Dinh-Thai-Són...","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-188","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319913914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IPBI9D2Y","book","1915","Ðặng, Lê ̃ Nghi","Bóng câù mơì :  hội bác tiên","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","12","","","","","Bóng câù mơì","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-188","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois. Bác [sic pour bát.","","","http://catalogue.bnf.fr/ark:/12148/cb35701088r","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXCS64J8","book","1915","Dang-le-Nghi","Can hát huê tinh... [Nouveau recueil de chants d'amour], par Dang-le-Nghi. Edité par       Dinh-Thái-Són... [2e édition.]","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","","Saïgon, Impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-190","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319913945","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QFAH6PUI","book","1915","Ðặng-Lễ-Nghi","Câu hát đöi [Chants dialogués et chants rythmés, théâtre, contes, poésies, cancans]...       par Dǎng-lê-Nghi. Edité par Dinh-thás-són... [3e édition.]","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-203","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991392g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DZ62CLN3","book","1915","Ðặng, Lê ̃ Nghi","Câu hát đôí và câu hò, tuôǹg, truyện thơ, xạo","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","23","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-203","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702934j","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U3FNCFQ9","book","1915","Ðặng-Lễ-Nghi","Câu hát huê tình... [Nouveau recueil de chants d'amour], par Dang-lê-Nghi. Edité par       Dinh-Thai-Sòn... [1ère édition.]","","","","","","","1915","2021-04-01 07:06:02","2021-04-01 07:06:02","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-191","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991393t","","","Ðinh, Thái Sơn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KRZMTEE6","book","1915","Ðặng, Lê ̃ Nghi","Câu hát kiêm thơì tân soạn","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","24","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-191","Country: VN couv. ill. 24 cm. Titre sur la couv. ""Câu hát huê tình. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35701620s","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"THCPB5BJ","book","1915","Ðặng, Tâń Tài","Câu hát và hò góp","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","30","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-196","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357016423","","","Ðinh, Thái Sơn","","","Ðặng, Tâń Tài","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PEJQM9WS","book","1915","Ðặng-Tân-Tài","Câu hát và hò góp [Nouveau recueil de chants rythmés]... par Dăng-Tân-Tai. Edité par       Dinh-Thai-Són... [1ère édition]","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saigon, Impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-196","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991479j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZCKK9BYY","book","1915","Ðặng, Lê ̃ Nghi","Chàng nhái kiêñ tiên thơ","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","27","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-292","Country: VN 23 cm. La couv. porte : titre en nôm. ""In lâǹ thư ́ba"". 1917.","","","http://catalogue.bnf.fr/ark:/12148/cb359504807","","","Ðinh, Thái Sơn","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KA5PKRG7","book","1915","","Chang-Nhâi Kien Tiên Thó...","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saïgon, impr. de l'Union","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-292","Country: VN Histoire d'un crapaud et de la princesse Kien Tien. 3e éd.","","","http://catalogue.bnf.fr/ark:/12148/cb32032598p","","","Ðinh, Thái Sơn; Ðặng-Lễ-Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FK3SVEGQ","book","1915","Vương, Ðăǹg Phương","Ðại Pháp nhơn chánh","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","12","","","","","","","","","","Impr. de l'union","Saion [sic pour Sài-gòn]","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-466","Country: VN 18 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357182797","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CPKAKPW9","book","1915","Vuơn̛g Ðằng Phuơn̛g","Ðại Pháp nhon̛ chánh, của Vuơn̛g Ðằng Phuơn̛g,...","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","Impr. de l'Union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-466","Country: VN [Les bienfaits de l'administration française, poésie.","","","http://catalogue.bnf.fr/ark:/12148/cb316112147","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3KLLIY8J","book","1915","Nguyêñ, Liên Phong","Ðiêú cô ̉hạ kim thi tập","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","134","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2S-280","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZG5M2ZP","book","1915","Nguyêñ, Liên Phong","Dieu cô ha Kim thi tap... Nguyễn-Lien-Phong. [1re édition.]","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","impr. de l'Union","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2S-280","Country: VN [Hommages aux ancêtres, souhaits de longue vie aux contemporains.","","","http://catalogue.bnf.fr/ark:/12148/cb31013581n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KCBWNF66","book","1915","Ð. T.B; Ð. T.S","Ðơn Bùi Kiệm kiện Võ Phi Loan","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","8","","","","","","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-349","Country: VN couv. ill. 18 cm. La p. de tire porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702820k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"89PDTRKE","book","1915","Ð. T.B; Ð. T.S","Ðơn Nguyệt Nga kêu oan Bùi Kiệm","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","7","","","","","","","","","","Impr. de l'union","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-310","Country: VN couv. ill. 18 cm. La p. de tire porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357028228","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BPPRU7FJ","book","1915","Ðặng, Tam Bá","Dương Ngọc thơ","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","39","","","","","","","","","","Impr. de l'union","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-271","Country: VN couv. ill. 23 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702637r","","","Ðinh, Thái Sơn","","","Ðặng, Tam Bá","","","","","","","","","","","","","","","","In lâǹ thư ́ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AQ5S2BNG","book","1915","Dang-tam-Ba","Duong-ngoc tho, bon cu soan lai par Dang-tam-Ba, édité par Dinh-Thai son","","","","","","","1915","2021-04-01 07:06:30","2021-04-01 07:06:30","","","","","","","","","","","","","","Saigon, impr. de l'Union","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-271","Country: VN Histoire de Duong Ngoc, poème. Texte ancien corrigé. 3e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31991467j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
