"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"IXL6GM28","book","1932","Trần-Hoàng-Nam","Dâp tắc lủa̛ phiền...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42331026","","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:46","","140","","","","","","","","","","Phạm-Văn-Thình","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1743","Country: FR [Étouffer la tristesse, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb314891380","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RIKK52GR","book","1932","Nguyễn, Văn-Khoẻ","Duơn̛g-Ngọc tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241151b","Histoire de Duơn̛g-Ngọc, poème","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:47","","24","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1849","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757177v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6VFSF83E","book","1932","Nguyễn, Bá Thời","... Hậu Chàng Nhái...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417960","Suites à l'histoire du crapaud, poème","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:47","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2024","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357559480","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KQZBCYEN","book","1932","Nguyễn, Bá Thời","... Hậu Tạch-Sanh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241720v","Suite au roman de Thạch-Sanh, poème","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:48","","16","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2001","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755956m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JMC22SY2","book","1932","Nguyễn, Bá Thời","... Hậu Thoại-Khanh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241713q","Suites à l'histoire de Thoại-Khanh, poème","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:48","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2008","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755957z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RH6UJKSW","book","1932","Nguyêñ, Ðình Chiêủ","Lục Vân-Tiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243539w","Lục Vân-Tiên, poème","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:49","","","","","","","","","","","","Phạm Văn Thinh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4727","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756186k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FNQRWVWS","book","1932","Việt Aí","Một mối thâm thù...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42335957","","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:50","","62","","","","","","","","","","Phạm Văn Thịnh","Bình-tây","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1845","Country: FR [Une haine profonde, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315752864","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8UEQDK5U","book","1932","Tân, Dân Tủ ̛","Nam-su ̛Gia-Long tẩu-quồc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240829m","La Fuite de Gia-Long. Théâtre","1932","2021-05-26 09:30:50","2021-05-26 09:30:50","2021-05-26 09:30:50","","30","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1887","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357585745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2ISARYMU","book","1932","Huỳnh, Thủ Trung","Nặng nghĩa cha con...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241514f","Les Devoirs entre père et enfants. Théâtre","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:44","","26","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4633","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357540546","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EZHPT6TU","book","1932","Nguyễn, Bá Thời","Nát ngọc tan vàng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233348w","Jade pulvérisé, or dissipé, roman","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:46","","46","","","","","","","","","","Pham Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1788","Country: FR couv. ill. en coul. 1932 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357559736","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HUXFI2TJ","book","1932","Nguyễn, Bá Thời","Quan-Công phục Huê-dung :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240929z","Quan-Công en embuscade à Huê-dung. Théâtre","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:47","","12","","","","","Quan-Công phục Huê-dung","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1934","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357559856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9NH2Y8BY","book","1932","Nguyễn, Bá Thời","Say tình quên nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42322576","L'Oubli des devoirs par amour, roman","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:49","","96","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1742","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357559914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CJP6VWF9","book","1932","Tân, Dân Tủ ̛","Tầm guơn̛g liệt-nũ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240944n","L'Exemple d'une héroïne. Théâtre","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:50","","","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1938","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758575h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L7XVNLRJ","book","1932","Ngô, Vĩnh Khang","Thôi-Lủ ̛thí Tê-quân...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243707m","Thôi-tũ ̛assassine le roi Tề. Théâtre chanté","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:50","","","","","","","","","","","","Phạm Văn Thinh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4720","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357557442","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S8UVFSET","book","1932","Ngô, Vĩnh Khang","Thôi-Tủ ̛thí tề-Quân","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241560p","Thôi-Tủ ̛tue le roi Tề. Théâtre 7e éd","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:51","","","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2111","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755745d","","","","","","","","","","","","","","","","","","","","","","7e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BYCE4S23","book","1932","Nguyễn, Bá Thời","... Trần Ðại-Lang...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42413741","Le Roman de Trần Ðại-Lang, poème","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:51","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2002","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35756003s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9HCU2KYT","book","1932","","Vần chữ quốc-ngữ A B C hiệu ""con chó con gà""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415205","Abécédaire vietnamien, manuel","1932","2021-05-26 09:31:52","2021-05-26 09:31:52","2021-05-26 09:31:52","","16","","","1","","","","","","","Phạm Văn Thình","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2071","Country: VN couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760293w","","Vietnamien (langue)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MJW7HYDK","book","1932","Huỳnh, Thủ Trung","Nghĩa năng cha con...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42421893","Piété filiale. Théâtre","1932","2021-05-26 09:32:06","2021-05-26 09:32:06","2021-05-26 09:32:06","","26","","","","","","","","","","Phạm văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1824","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754055j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PI7GWMP8","book","1932","","Văn minh ca tập, vộng-c o Bạc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240884t","Recueil de chansons modernes (Vọng-cổ Bạc-Liêu)","1932","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:49","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1888","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760319r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IDRQ3VZ6","book","1932","Huỳnh, Thủ Trung","Vén-màn bí-mât","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42431153","Soulever le voile du mystère ou une Injustice énorme. Théâtre","1932","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:50","","32","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2129","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754061g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PF5XDGQX","book","1932","Trần-Ngọc-Nũ ̛","Vọng-cổ hoài-tình ca diệu Bặc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42417693","","1932","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:50","","18","","","","","","","","","","Phạm-Văn-Thình","Chọl̛ón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2026","Country: FR [Chansons d'amour.","","","http://catalogue.bnf.fr/ark:/12148/cb31489285s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SIX5E4K6","book","1932","Nam, Huỳnh","Vong cổ thất nghiệp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242352r","Le Chômage, chansons vọng cổ","1932","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:52","","18","","","","","","","","","","Phạm văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1820","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755512w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M896UEIE","book","1933","Lê, Văn Tiếng","Án Bàng Quí-phi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242559b","Le Procès de Bang-Qui-phi. Théâtre","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:53","","34","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2464","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357548501","","","","","","","","","","","","","","","","","","","","","","10e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U8VQY9NQ","book","1933","","Ân-tình ca khúc :  Ðiệu huê-tình ca giọng Bạc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414944","Chansons d'amour sur l'air vọng-cổ Bạc-Liêu","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:53","","17","","","","","Ân-tình ca khúc","","","","","Phạm Văn-Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2324","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751207h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EW6GU8Y3","book","1933","Nguyễn, Văn-Khoẻ","... Bạch-Viên Tôn-Các...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243264x","Histoire de Bạch-Viên Tôn-Các, poème","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:54","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2248","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757176h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AEIZDRV6","book","1933","","Bài ca ân-tình, điệu huê-tình ca giọng Bạc-Liêu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415398","Chansons d'amour sur l'air vọng-cổ Bạc-Liêu","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:55","","16","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2323","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357513549","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XGAF6S3U","book","1933","Nguyễn, Bá Thời","Câu hát đối đáp...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243171q","Chants alternés","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:56","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2404","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755938p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5LXZ9B8J","book","1933","","Chiêu-Quân cống Hồ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42416549","3e éd","1933","2021-05-26 09:32:57","2021-05-26 09:32:57","2021-05-26 09:32:57","","18","","","","","","","","","","Phạm Văn-Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2300","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752084n","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GK7A5JJH","book","1933","Ðặng, Lê ̃ Nghi","... Ðào-Trinh Luông-Sanh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42425726","Ðào-Trinh et Luông-Sanh, poème 4e éd","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:36","","18","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2478","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752709t","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛tu ̛","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z35I5ELP","book","1933","Nguyễn, Văn-Khoẻ","Ðon̛-Hùng-Tín tho ̛mói̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241506w","Les Adieux de Ðon̛-Hùng-Tín à sa femme, poème 2e éd","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:36","","18","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2352","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757179j","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2QATIW5F","book","1933","Thanh, Thủy","Giũ ̛ngọc gìn vàng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233465r","Cultiver sa personne, roman","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:37","","74","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1980","Country: FR couv. ill. 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35759161z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WCQWTRJD","book","1933","Thanh-Thủy","Giũ ̛ngọc gìn vàng...","","","","","","","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","","","","","","","","","","","","","Phạm Văn-Thình","Chọl̛ón̛","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1980 (1-3)","Country: VN [Garder le jade, conserver l'or, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31449182n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B26TVYHJ","book","1933","Nguyễn, Bá Thời","Hậu Bạch-Viên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243356q","La Suite de l'histoire de Bạch-Viên Tôn-Các, poème","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:38","","17","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2172","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755947n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGTSBX9A","book","1933","","... Hậu Lâm-Sanh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243259m","Suite au roman de Lâm-Sanh, poème","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:39","","16","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2256","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753360q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5N95WWHM","book","1933","","... Hậu Phạm-Công...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243261p","Suite à l'histoire de ""Phạm-Công Cúc-Hoa"", poème 2e éd","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:39","","17","","","","","","","","","","Phạm Văn Thịnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2251","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753362d","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3P25DEQD","book","1933","Nguyễn, Bá Thời","Hậu Vân-Tiên, có hình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415183","Suites à l'histoire de Vân-Tiên 2e éd","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:39","","24","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2361","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755960v","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G959L92T","book","1933","","... Hoàng-Trùư ""Công chúa đội đèn""...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243211s","La Poésie de Hoàng-Trùư, poème ""La Princesse porteuse de lanterne"" 6e éd","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:40","","16","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2227","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753645n","","","Ðặng, Lê ̃ Nghi","","","","","","","","","","","","","","","","","","","In lần thú ̛sáu","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GAB8L3CM","book","1933","Ngô, Vĩnh Khang","La-Thành thọ tiễn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42415042","La-Thành blessé d'une flèche, pièce de théâtre adaptée du roman chinois","1933","2021-05-26 09:33:41","2021-05-26 09:33:41","2021-05-26 09:33:41","","41","","","","","","","","","","Phạm Văn Thình","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2298","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357557264","","","","","","","","","","","","","","","","","","","","","","5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8HDWYC78","book","1933","","Lâm-Sanh Xuân-Nuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243360m","Histoire de Lâm-Sanh et Xuân-Nuơn̛g, roman en vers","1933","2021-05-26 09:34:10","2021-05-26 09:34:10","2021-05-26 09:33:56","","18","","","","","","","","","","Phạm Văn Thình","Chọ ̛Lón̛","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2201","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754450x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
