"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"MBH8KPJT","book","1931","Vô Lộ, Gabriel","Biên thảm đầy voi̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42328682","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:15","","159","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1595","Country: FR [Les degrés du malheur, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31597161d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6FMGRQ6C","book","1931","Phú Ðức","Cái nhà bí-mật","","","","","","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","","","","","","","","","","","","","impr. de J. Nguyên-văn-Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1608","Country: VN Une maison mystérieuse, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31102591p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZS593G8","book","1931","Nguyễn, Bửu Mộc","Cô giáo Yên-Hoa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232853m","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:16","","","","","","","","","","","","Impr. J. Nguyên-văn-Viêt","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1600","Country: FR [L'Institutrice Yen-Hoa, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb310131899","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZZMYNDR2","book","1931","Nam Dài","Giâc mông phù sinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239652p","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:16","","","","","","","","","","","","impr. J. Nguyên-văn-Viêt́","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1613","Country: FR La vie n'est qu'un rève, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31002691s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IRWVAQTK","book","1931","Vô Lộ, Gabriel","Hoa xua̛ ong cũ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42396036","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:17","","39","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1599","Country: FR [Anciennes amours, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31597162r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JDC66RVR","book","1931","Hội Liên Hũư","Hội Liên-Hũư","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42396303","Association de la Sainte-Cécile","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:18","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1588","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753747m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZMBACPZI","book","1931","Bủư, Mọc","Kén rễ chọn dâu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42331916","Le Choix d'un gendre et d'une bru, roman","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:19","","82","","","","","","","","","","impr. de J. Nguyễn-Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1599","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357516486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KHBURHP6","book","1931","Việt Ðông","Nam nũ ̛anh hung...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42407491","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:19","","37","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1247","Country: FR [Héros et héroïnes, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31575327w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3UE7RD8H","book","1931","Đào, Thanh Phước","Ngán chốn quan-truờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398635","Dégoûté du mandarinat, roman","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:20","","23","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1624","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752828c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EGPCTVCM","book","1931","Vô Lộ, Gabriel","Nhi nũ ̛tạo anh hung","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240308q","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:20","","25","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1334","Country: FR [Il devient héros par amour, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315971633","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7JS2M7YI","book","1931","Nguyễn, Paul Quang Minh","Phong hóa tân biên phụ huấn nũ ̛ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233098r","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:21","","","","","","","","","","","","Impr. J. Nguyên-văn-Viêt́ et fils","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1319","Country: FR [Cours de morale à l'usage des élèves des écoles paroissiales, suivi de pièces de       vers sur les devoirs des filles et des femmes.","","","http://catalogue.bnf.fr/ark:/12148/cb31013679c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WC5AEJ3A","book","1931","Ðoàn, Phụng Du","Thiện ác đáo đầu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230843m","Justice immanente, roman","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:22","","50","","","","","","","","","","impr. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1576","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357530392","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EC92J3QT","book","1931","Việt Aí","Thiên thu truờn̛g hân","","","","","","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","","","64","","","","","","","","","","impr. de Nguyễn Văn Viết","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1656","Country: VN [Éternel regret, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31575288t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FGWKZNKQ","book","1931","Việt Dân","Thuền quyên mấy mặt...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42389473","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:23","","26","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1705","Country: FR [Une jeune fille exceptionnelle, nouvelle.","","","http://catalogue.bnf.fr/ark:/12148/cb31575299g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3B6TTLHR","book","1931","Việt Dân","Vi nghĩa doan tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232277z","","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:24","","120","","","","","","","","","","impr. de Nguyến Văn Viết","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1657","Country: FR [Sacrifier son amour pour le devoir, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315753016","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8LFPWCQ7","book","1931","Nguyễn, Thê ́ Phương","Vô oan trái","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42309963","Sans la dette antérieure, roman","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:26","","116","","","","","","","","","","impr. de Nguyễn Văn Việt","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1667","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35756955h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZVZ2YS69","book","1931","Đào, Thanh Phước","Xủ ̛sao cho ven ?","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42398709","Comment arranger ?, conte","1931","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:27","","22","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1626","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357528318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8NF3U5E4","book","1932","Nam Kỳ thuơn̛g Nghệ Ðồng Nghiệp Tuơn̛g Tề Hội","Assemblée générale extraordinaire du 6-3-1932","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42436486","Amicale des Commerçants et Industriels de Cochinchine","1932","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:28","","","","","","","","","","","","J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4766","Country: FR Texte en vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb35755523j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28HX989E","book","1932","Duơn̛g, Quang Nhiễu","Buớc̛ duờn̛g luư lac","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231840p","Sur le chemin des aventures, roman","1932","2021-05-26 10:07:29","2021-05-26 10:07:29","2021-05-26 10:07:29","","64","","","","","","","","","","impr. de Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1769","Country: FR couv. ill. 1932 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753134m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NY73E2UQ","book","1932","Joseph Nguyên-Van-Viêt et fils","Catalogue général","","","","","","","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","","","72","","","","","","","","","","Joseph Nguyên-Van-Viêt et fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-WZ-3911","Country: FR ill. 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb358409629","","Papeterie de bureau","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8LX5U33Y","book","1932","Fontenelle, René; Dumortier","Ðúc̛ Giáo-hoàng Phiô XI","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233262t","Le Pape Pie XI","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:43","","74","","","","","","","","","","impr. de Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1805","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753152j","","","","","Ðoàn Kim Huơn̛g","Dumortier","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MKSRRF47","book","1932","Nam, Ðaì","Giọt lệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42409348","Les Larmes, conte","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:44","","","","","","","","","","","","impr. J. Nguyễn Văn Viêt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1895","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35755496g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BS8NV4RM","book","1932","Phan, Khôi","Hán văn độc tu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42414870","Chinois sans maître, manuel","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:44","","","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1978","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357578277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FFR3JKZC","book","1932","Xuân, Lan","Một búc̛ tho ̛... :  kinh dâng chi em Nam, Trung, Bắc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243646c","Une Lettre à nos sœurs de la Cochinchine, de l'Annam, du Tonkin","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:45","","","","","","","Một búc̛ tho ̛...","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4708","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357609647","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HQBMMDG4","book","1932","Tú ̛-Lang","On̛ dền oán tr ̉...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240886n","","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:46","","27","","","","","","","","","","impr. de J. Nguyễn văn-Việt","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1890","Country: FR [Reconnaissance et vengeance accomplies, conte.","","","http://catalogue.bnf.fr/ark:/12148/cb31503491b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QWCKZTXE","book","1932","Lê, Thị Tuyền","Sách nầu đố tây","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42332511","Manuel de cuisine française","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:48","","111","","","","","","","","","","impr. de Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1804","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754717x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GEYTDIL5","book","1932","Huệ, Ðăng","Thích danh tụ ̛tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241495j","Explications des mots et signes conventionnels du Bouddhisme","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:48","","","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4619","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753880q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MWWRKHVX","book","1932","Lê, Doãn Vỹ","Thuyền-Ngọc vói̛ Mạnh-Thuờn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42408872","Thuyền-Ngọc et Mạnh Thuờn̛g, roman moderne","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:49","","","","","","","","","","","","impr. J. Nguyễn Văn Viềt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1891","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754563j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SWH7YDZP","book","1932","Nam-Kẏ-Thuo̕n̕g-Nghê-Ðôn̄g-Nghiêp Tuo̕ng-T́ê-Họi","Nam-Kẏ Thu̇ong-nghê-đông nghiêp-tu̕o̕ng-tê-hôi. Assemblée générale extraordinaire       du 6 mars 1932","","","","","","","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","","","","","","","","","","","","","Impr. J. Nguyêñ Văn-Viêt","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1781 (BIS)","Country: VN Amicale des commerçants et industriels de Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb33929600k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"95YIQ89T","book","1932","Lê, Trung Nghĩa","Yên-kỳ nhi","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233343t","Mademoiselle Yên-kỳ nhi, roman","1932","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:51","","167","","","","","","","","","","impr. de Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1803","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357547335","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LXBY2G5Z","book","1933","Nguyên, Van Tâm","Barème des cotes des chevaux gagnants et placés dans les courses. (Publication autorisée       par la Société des courses de Saigon)... [Par Nguyen-Van-Tâm.]","","","","","","","1933","2021-05-26 10:10:07","2021-05-26 10:10:07","","","","","","","","","","","","","","(Saigon), impr. de J. Nguyē̂n-Van-Viết","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-18874","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb324849384","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KLK8R7XW","book","1933","Indochine française","Chỉ-dụ ngày 2 janvier 1931 định thề-lệ về việc thũa̛-kiện và phép-luật trun̛g       trị nhũn̛g vụ bât-tuân diều-lê của só ̛Kiêm Lâm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243905g","Arrêté du 2 janvier 1931 fixant la procédure et les peines frappant les infractions  aux règlements des eaux et forêts","1933","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:52","","","","","","","","","","","","Impr. de Nguyên Van Viêt","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4141","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754097g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CNJJLBGQ","book","1933","Nguyễn, Bũư Mộc","Chị em bạn dâu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233521x","Belles sœurs, roman","1933","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:53","","94","","","","","","","","","","impr. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1856","Country: FR 16 cm. 1933 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35756047d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WCF5526E","book","1933","","Thanh-An-Tụ ̛(Thud̛ầumột), Minh-Thiện, Kinh Nhụt̛ Tụng...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42425971","Le Livre des prières quotidiennes","1933","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:54","","","","","","","","","","","","Impr. J. Nguyễn Văn Viết et fils","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2485","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357590939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QGGS2LNX","book","1934","Gozzi, Carlo","Công-chua̛ Tố-Lan","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42337755","La Princesse Turandot. Théâtre. Traduit de la traduction française de J. J. Olivier","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:55","","","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2053","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753239m","","","","","Chính, Chung","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VINP9JFC","book","1934","Gozzi, Carlo","Cong-chua to-lan (La Princesse Turandot,... [trad. en indochinois de la trad. de J.       J. Olivier])","","","","","","","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","","","60","","","","","","","","","","imp. J. Nguyen-Van-Viet","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Arts du spectacle - Magasin - 8-RE-4612 (BIS)","Country: VN In-8 °.","","","http://catalogue.bnf.fr/ark:/12148/cb38693389h","","","","","Olivier, J. J.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"88Q4XTZ4","book","1934","Canh nông tuơn̛g tế","Ðiều-lệ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243324r","Le Secours agricole de la province de Tây-Ninh. Statuts","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:56","","","","","","","","","","","","Impr. J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2583","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751739h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SBKPLE9Z","book","1934","Hô ̀Linh","Hiếu văn tổng luận phuờc̛-quan","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4244335v","Morale bouddhique, manuel","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","2021-05-26 10:09:56","","","","","","","","","","","","impr. de J. Nguyễn Văn Viết","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2675","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357592826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WL22FR5X","book","1934","Giai, Nguyen-Van","Lac-Thiên-Quan (Mélanges littéraires)...","","","","","","","1934","2021-05-26 10:10:07","2021-05-26 10:10:07","","","","","","","","","","","","","","Saïgon, impr. de Ju-Nguyen-Van-Viet","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z PIECE-2325","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32162872m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
