"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WVKY6HDR","book","1933","Tavernier, Émile","Compte rendu critique de ""Les Dieux qui meurent"" de M. Pierre Varet, par Me Émile       Tavernier,...","","","","","","","1933","2021-06-21 12:47:27","2021-06-21 12:47:27","","","","","","","","","","","","","impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-869","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31437379m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"STA53DWP","book","1933","Souchard, Louis; Ramijean, R.","Contribution à l'étude du traitement de la lèpre par les savons de Krabao","","","","","","","1933","2021-06-21 12:47:27","2021-06-21 12:47:27","","","","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-T-1469 (5)","Country: VN Archives des Instituts Pasteur d'Indochine, octobre 1933.","","","http://catalogue.bnf.fr/ark:/12148/cb313871897","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SPNIU43A","book","1933","Tavernier, Émile","De la Nécessité d'écrire l'histoire de l'ancien empire d'Annam","","","","","","","1933","2021-06-21 12:47:27","2021-06-21 12:47:27","","","","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-860","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31437388k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7PLZ9FI8","book","1933","Vismes, Maurice-Paul de; Office indochinois du riz","Rapport de campagne 1931-1932","","","","","","","1933","2021-06-21 12:47:27","2021-06-21 12:47:27","","","44","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-4050","Country: VN cartes en coul. in-4. Annexe de : ""Rapport d'ensemble 1931-1932 [de l'Inspection générale de l'agriculture,       de l'élevage et des forêts.","","","http://catalogue.bnf.fr/ark:/12148/cb31593748w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CFYQY8BS","book","","Nguyên, Van Lien; Banos, A.; Guillerm, J.","L'Utilisation du Krabao indochinois pour le traitement de la lèpre, par J. Guillerm,       A. Banos et Nguyen-Van-Lien...","","","","","","","4","2021-06-21 12:47:27","2021-06-21 12:47:27","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-T-1469 (6)","Country: VN ""Archives des Instituts Pasteur d'Indocine"", octobre 1933.","","","http://catalogue.bnf.fr/ark:/12148/cb32484912f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IMDBI4HS","book","1916","Laos","Gouvernement général de l'Indochine. Projet de budget local du Laos...","","","","","","","1916","2021-06-21 12:49:01","2021-06-21 12:49:01","","","","","","","","","","","","","Impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - FOL-LK19-475","Country: VN République française.","","","http://catalogue.bnf.fr/ark:/12148/cb34144399m","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"36NYAQXU","book","1917","Sarraut, Albert; Indochine française","Instructions relatives à l'Emprunt national 4% 1917","","","","","","","1917","2021-06-21 12:49:01","2021-06-21 12:49:01","","","15","","","","","","","","","","impr. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-1105","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35249932h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"28QNM8UK","book","1917","Indochine française","Gouvernement général de l'Indochine. Instructions relatives à l'Emprunt national 4%       1917 . [Par le gouverneur général Albert Sarraut.]","","","","","","","1917","2021-06-21 12:49:01","2021-06-21 12:49:01","","","","","","","","","","","","","Impr. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-1105","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb36259265w","","Dettes publiques -- France (1789-....)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"83KMTHWQ","book","1917","Nguyễn, Văn Của","Vademecum annamite, administratif, commercial, agricole et littéraire. 1917. Thoi̛-sụ       ̛-cẩm-nang... [Par Nguyễn-Văn-Của.]","","","","","","","1917","2021-06-21 12:49:01","2021-06-21 12:49:01","","","524","","","","","","","","","","impr. de A. Portail","Saïgon","mul","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LC32-110","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013907b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SQR68HRM","book","1918","Morange, P.","Notes sur la culture de l'Hévéa et du cocotier en Cochinchine","","","","","","","1918","2021-06-21 12:49:01","2021-06-21 12:49:01","","","24","","","","","","Gouvernement Général de l'Indochine. Congrès d'Agriculture Coloniale - Série Saïgon","Bulletin n° 9","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb43380264v","","Cochinchine (France, 1859-1954)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZLY2C9HS","book","1918","Blaquière, H.","Petit code de la route à l'usage des chauffeurs, ouvrage publié... par H. Blaquière...       Tiêu-Dân...","","","","","","","1918","2021-06-21 12:49:01","2021-06-21 12:49:01","","","","","","","","","","","","","","Saigon, impr. de A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-5349","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31824554k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8B9WIKDN","book","1918","Couffinhal","La situation actuelle des Forêts de la Cochinchine","","","","","","","1918","2021-06-21 12:49:01","2021-06-21 12:49:01","","","","","","","","","Gouvernement Général de l'Indochine - Congrès d'Agriculture Coloniale","Bulletin n° 8","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","","Country: VN carte. gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb433711936","","Cochinchine (France, 1859-1954)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7G9KX2UW","book","1918","Guibier, J.-F.-H.","Situation des forêts de l'Annam","","","","","","","1918","2021-06-21 12:49:01","2021-06-21 12:49:01","","","114","","","","","","Gouvernement Général de l'Indochine - Congrès d'Agriculture Coloniale","Bulletin n° 9","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb433750095","","Annam (France, 1883-1954); Forêts","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AAM5SBPI","book","1919","Chevalier, Auguste","Catalogue des plantes du Jardin botanique de Saïgon","","","","","","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, Impr. nouvelle Albert Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3572","Country: VN Institut scientifique de l'Indochine.","","","http://catalogue.bnf.fr/ark:/12148/cb31939802r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9DENZIZ9","book","1919","Chevalier, Auguste","Catalogue des plantes du jardin botanique de Saïgon, par M. Aug. Chevalier,...","","","","","","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, impr. A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3243","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31939801d","","","Institut scientifique de l'Indochine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J9D33K7F","book","1919","Chevalier, Auguste","Fondation de l'Institut scientifique de l'Indochine. [Par Aug. Chevalier, avec les       discours prononcés à la cérémonie d'inauguration par MM. Chevalier, Maspero et Albert       Sarraut.]","","","","","","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, impr. A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3122","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31939820p","","","Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JKDZI4I5","book","1919","Maspero, Georges; Chevalier, Auguste; Sarraut, Albert","[Par Aug. Chevalier. Discours prononcés à la cérémonie d'inauguration par MM. Chevalier,       Maspero et Albert Sarraut.]","","","","","","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3122","Country: VN Gouvernement général de l'Indochine.","","","http://catalogue.bnf.fr/ark:/12148/cb309017123","","Indochine française (1887-1946)","Institut scientifique de l'Indochine; Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5I6CWMTT","book","1919","Vareilles, Charles","Premières notions d'éducation physique rationnelle et de régénération de la race à       l'usage des établissements scolaires dans les colonies, par M. Ch. Vareilles,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k141047f","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","2021-06-21 12:49:39","","112","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-17188","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31543484w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZ4E39KU","book","1919","Meyer, Roland","Saramani, danseuse khmèr","","","","","","","1919","2021-06-21 12:49:42","2021-06-21 12:49:42","","","242","","","1","","","","","","","impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Opéra - Magasin - AID-417","Country: VN In-4°.","","","http://catalogue.bnf.fr/ark:/12148/cb43999048g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SLSNAF5K","book","1921","Tricon, Albert","Chansons cambodgiennes, musique recueillie par A. Tricon, poèmes traduits par Ch.       Bellan... [Préface de Charles Regismanset.]","","","","","","","1921","2021-06-21 12:49:42","2021-06-21 12:49:42","","","146","","","","","","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-YA-65","Country: VN Publication de la Société des études indochinoises.","","","http://catalogue.bnf.fr/ark:/12148/cb31495229j","","","","","Bellan, Charles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G6WJLLN4","book","1921","Tricon, A.; Regiamanset, Charles","Chansons cambodgiennes. Musique recueillie par A. Tricon. Poèmes traduits par Ch.       Bellan. [Avant-propos de Charles Regiamanset]","","","","","","","1921","2021-06-21 12:49:42","2021-06-21 12:49:42","","","146","","","","","","","","","","impr. de A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Richelieu - Musique - Magasin - VMA-760","Country: VN Publication de la Société des études indochinoises.","","","http://catalogue.bnf.fr/ark:/12148/cb43307165z","","","","","Bellan, Charles","Tricon, A.; Regiamanset, Charles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WYYQ5KI2","book","1921","Carton, Paul","La Météorologie agricole dans les pays tropicaux, en Indochine en particulier. Rapport       à M. le gouverneur général de l'Indochine, par P. Carton. Introduction de M. Em. Prudhomme","","","","","","","1921","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, Impr. nouvelle Albert Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S PIECE-2699","Country: VN Institut scientifique de l'Indochine. (Service d'Agronomie.).","","","http://catalogue.bnf.fr/ark:/12148/cb319119825","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JS5YMDSW","book","1921","Chambre de commerce","Rapport sur le développement économique des Indes anglaises, de la Birmanie &amp;       du Siam","","","","","","","1921","2021-06-21 12:49:42","2021-06-21 12:49:42","","","309","","","","","","","","","","A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2-3267","Country: VN 26 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35765760h","","Conditions économiques; Riz","Cateaux, L.; Héon, G. E.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NADIFZJV","book","1922","Bernard, P. Noël","Centenaire de Louis Pasteur. 1822-1895. Les Instituts Pasteur d'Indochine, rédigé       par P. Noël Bernard, avec la collaboration des chefs de laboratoire des Instituts       Pasteur de Nhatrang et de Saïgon","","","","","","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, impr. nouvelle Albert Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-T-774","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31802143x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2ASEMGFI","book","1922","Bellan, Charles","Chansons cambodgiennes . Musique recueillie par A. Tricon. Poèmes traduits par Ch.       Bellan...","","","","","","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saigon, impr. d'A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 4-YA-65","Country: VN Publication de la Société des études indochinoises.","","","http://catalogue.bnf.fr/ark:/12148/cb31788885q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K4GZQ77R","book","1922","Dénisse, Paul M.","Le Domino chinois...","","","","","","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","","","","","","","","","","","","","","Saïgon, impr. A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21080","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32016398p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GMSK2JXN","book","1922","Denisse, Paul M.","Le domino chinois","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k134914n","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","2021-06-21 12:49:41","","40","","","","","","","","","","Impr. nouvelle A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21140","Country: VN in-16.","","","http://catalogue.bnf.fr/ark:/12148/cb320163991","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8Q6NAI27","book","1922","Bernard, Noël","Les Instituts Pasteur d'Indochine . Rédigé par P.-Noel Bernard,... avec la collaboration       des chefs de laboratoire des Instituts Pasteur de Nhatrang et de Saigon","","","","","","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","","","250","","","","","","","","","","Impr. nouvelle A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-T-5656","Country: VN Centenaire de Louis Pasteur, 1822-1895.","","","http://catalogue.bnf.fr/ark:/12148/cb329199827","","","Institut Pasteur au Viet-Nam","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S7Y3XPFW","book","1922","Carle, Edmond; Tran, Van Huu","Travaux du laboratoire de génétique et de sélection des semences de Saigon :  publiés à l'occasion de l'exposition coloniale de Marseille en 1922 à titre de complément       à la participation du laboratoire à cette grande manifestation économique","","","","","","","1922","2021-06-21 12:49:42","2021-06-21 12:49:42","","","131","","","","","Travaux du laboratoire de génétique et de sélection des semences de Saigon","","","","","Impr. nouv. Albert Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 2004-199025","Country: VN 25 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb37150204g","","Riz; Céréales","Institut scientifique de l'Indochine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B2KZRJZP","book","1923","Bùi Quang Chiêu","Notions sur la sériciculture en Cochinchine","","","","","","","1923","2021-06-21 12:50:05","2021-06-21 12:50:05","","","19","","","1","","","","","","","Imprimerie nouvelle Albert Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 2017-182519","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb45324757z","","Sériciculture","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RQQD6K85","book","1923","Bussy, P.; Cochinchine","Notions sur le sol et les engrais en Cochinchine , par P. Bussy,..","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k58483988","","1923","2021-06-21 12:50:05","2021-06-21 12:50:05","2021-06-21 12:49:54","","40","","","","","","","","","","impr. nouvelle A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-1136","Country: VN 23 cm. Publication du Gouvernement de la Cochinchine, Services agricoles.","","","http://catalogue.bnf.fr/ark:/12148/cb35318048q","","","","","","Bussy, P.","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"237PFHLD","book","1923","Devraigne, Georges","La Sélection pour la standardisation des paddys et des riz , par Georges Devraigne,..","","","","","","","1923","2021-06-21 12:50:05","2021-06-21 12:50:05","","","39","","","","","","","","","","impr. A. Portail","Saigon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-19190","Country: VN in-8, 23 cm. Publication du Gouvernement de la Cochinchine. Services agricoles.","","","http://catalogue.bnf.fr/ark:/12148/cb35389957v","","","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NYBEWTUK","book","1924","Viviès, Albert","L'âme de la Cochinchine","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5844290c","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","2021-06-21 12:49:55","","322","","","1","","","","","","","Albert Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-650","Country: VN in-16.","","","http://catalogue.bnf.fr/ark:/12148/cb341374324","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8AQX2ANT","book","1924","Viviès, Albert","L'Âme de la Cochinchine","","","","","","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","","","322","","","","","","","","","","A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-650","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb315964959","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LGLLMQ4X","book","1924","Dénisse, Paul M.","Le Domino chinois. 2e édition...","","","","","","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","","","","","","","","","","","","","","Saïgon, A. Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-44632","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32016400d","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HPBFX5J3","book","1924","Denisse, Paul M.","Le Domino chinois. 2e édition revue et illustrée. Règle du jeu claire, précise, complète","","","","","","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","","","","","","","","","","","","","","Saïgon, impr. nouvelle Albert Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-45123","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32016401r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S6VD5VH5","book","1924","Alinot, Paul","Géographie générale de Indochine française, par Paul Alinot, vérificateur en chef       du cadastre de l'Indochine (en retraite, conseiller colonial de la Cochinchine. Cours       moyen conforme aux programmes officiels. édition, revue et corrigée d'après les documents       les plus récents","","","","","","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","","","","","","","","","","","","","","Saïgon, impr. nouvelle Albert Portail","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-665","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31710850p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YURSMZBG","book","1924","Alinot, Paul","Géographie générale de l'Indochine française, par Paul Alinot, vérificateur en chef       du cadastre de l'Indochine (en retraite), conseiller colonial de la Cochinchine. Cours       moyen conforme aux programmes officiels. 2e édition, revue et corrigée d'après les       documents les plus récents","","","","","","","1924","2021-06-21 12:50:05","2021-06-21 12:50:05","","","72","","","","","","","","","","Impr. nouvelle Albert Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-665","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34137136p","","France -- Colonies -- Histoire (HA); Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZCZ29LRG","book","1925","Institut Pasteur au Viet-Nam","Archives des Instituts Pasteur d'Indochine","","","","","http://gallica.bnf.fr/ark:/12148/cb32701347k/date","","1925","2021-06-21 12:50:05","2021-06-21 12:50:05","2021-06-21 12:50:03","","","","","","","","","","","","s.n.","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-T-304","Country: VN ISSN: 0365-3382 In-8. Tables : 1925-1934 (n° 1-20) in n° 20.","","","http://catalogue.bnf.fr/ark:/12148/cb32701347k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q97JRRTI","book","1925","Bordeneuve, Jean","Les Grandes chasses en Indochine, souvenirs d'un forestier. Illustrations de A. Joyeux","","","","","","","1925","2021-06-21 12:50:05","2021-06-21 12:50:05","","","136","","","","","","","","","","A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - FOL-S-1516","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb329288989","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BWPE2EU6","book","1926","Achard, Marcel","L'affaire Bardez :  [audience du 20 décembre 1925]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k938323h","","1926","2021-06-21 12:50:05","2021-06-21 12:50:05","2021-06-21 12:50:04","","50","","","1","","L'affaire Bardez","","","","","impr. nouvelle A. Portail","Phnom-Penh","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-1093","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb353180372","","Bardez, M. (HC)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P3P7CBES","book","1926","Lustéguy; Loge le Réveil de l'Orient et les Fervents du progrès réunis","Le Capitalisme est-il viable ?...","","","","","","","1926","2021-06-21 12:50:05","2021-06-21 12:50:05","","","23","","","","","Le Capitalisme est-il viable ?","","","","","impr. de A. Portail","Saïgon","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-R PIECE-4059","Country: VN couv. ill. 28 cm. Par Lustéguy, d'après la sign. ms. La couverture porte en plus : Grand Orient de France. Le Réveil de l'Orient et les       Fervents du progrès réunis. Or @ de Saïgon.","","","http://catalogue.bnf.fr/ark:/12148/cb33903099z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
