"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"C4S9SPDJ","book","1937","","Lục-Vân-Tiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242077j","Luc-Vân-Tiên, poème 3e éd","1937","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:30","","28","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3004","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357551196","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5G6VFNMP","book","1937","Củ ̛, Hoành Son̛","Luư-bình Duơn̛g-lễ :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241973p","Histoire de Luư-Bình et Duơn̛g-Lễ, poème 2e éd","1937","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:30","","18","","","","","Luư-bình Duơn̛g-lễ","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3029","Country: FR couv. ill. 1937 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35751929r","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MYC87KV3","book","1937","Củ ̛, Hoành Son̛","Tam nuơn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42421025","Histoire de Tam nuơn̛g, poème 2e éd","1937","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:31","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3013","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751941m","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q9Y2XWH2","book","1937","Mầu, Charles","Tăngô thầt nghiệp và các bản tây của tôi ca","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245289c","Chansons modernes","1937","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:31","","18","","","","","","Ròng bản tây mói̛ rât hay","95","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH PIECE-490","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357553172","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PT7P6FDP","book","1937","","Thoại-Khanh Châu-Tuấn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242072g","L'Histoire de Thoại-Khanh, Châu-Tuấn, poème 3e éd","1937","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:32","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3002","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357593876","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FZEPGQP7","book","1938","","Ðinh-luư-Tú","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242262s","Ðinh luư-Tú, pièce de théâtre","1938","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:33","","46","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4048","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752928n","","","","","Củ ̛, Hoành Son̛","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JYM8XGHP","book","1938","","Ðõ̂-thập-nuơn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42422013","Histoire de Ðõ̂-thập-nuơn̛g 2e éd","1938","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:34","","18","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4045","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357529902","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24DZA848","book","1938","","Lục văn-Long...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424093","Lục văn-Long, pièce de théâtre","1938","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:35","","26","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4049","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35755105h","","","","","Củ ̛, Hoành Son̛","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7VYJU8Y7","book","1938","Nguyêñ, Ðình Chiêủ","Lục vân-Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242292x","Histoire de Lục Vân-Tiên 4e éd","1938","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:36","","28","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4044","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35756187x","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛tu ̛","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CNJ3RFM6","book","1938","","Phạm-Công Cúc-Hoa ,  Cuôn thu nhi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241294f","Histoire de Phạm-Công et Cúc-Hoa, en vers","1938","2021-05-26 08:58:36","2021-05-26 08:58:36","2021-05-26 08:58:36","","","","","","","","","","","","Nguyễn hão Vinh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1872","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757609r","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","[5e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6MYA2KEG","book","1938","","... Phụng-Kiều Lý-Ðáng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242050w","Histoire de Phung-Kiêu Ly-Dang, en vers 3e éd","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:58:58","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3055","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758055h","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ACRS6MXP","book","1938","Củ ̛, Hoành Son̛","Quan-đế linh-xâm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242217z","Les Oracles de Quan dế","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:58:58","","31","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3092","Country: FR couv. ill. 1938 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35751935p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F4WZ58HD","book","1938","","Thạch-Sanh Lý-Thông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42424968","3e éd","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:58:59","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4077","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357590176","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FSACRR24","book","1938","Củ ̛, Hoành Son̛","... Tho ̛đi Tây","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42420519","Poème dédié aux engagés pour la France 3e éd","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:58:59","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3054","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751949c","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGD7YVHE","book","1938","","Tuồng Tú ̛-linh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242244v","Théâtre","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:00","","46","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3061","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758966n","","","","","Củ ̛, Hoành Son̛","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4L3HJGX5","book","1938","Nguyễn Du","Tuy-Kiều truyện :  Kim-Vân-Kiều","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240412z","Histoire de Tuy Kiều. Kim Vân Kiều, roman en vers","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:01","","","","","","","Tuy-Kiều truyện","","","","","Nguyễn Háo Vĩnh","Sài Gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-338","Country: FR La couv. porte : ""Ðoạn truờn̛g tân thanh.","","","http://catalogue.bnf.fr/ark:/12148/cb357561570","","Nguyễn Du  ( 1765-1820 ),  Truyện Kiều","","","Nguyễn, Trọng That","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PP68Q5DH","book","1938","Khấu, Võ Nghi","Võ-Tòng sát tã̂u...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242299t","Võ-Tòng tue sa belle-sœur, poème 3e éd","1938","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:01","","18","","","","","","","","","","Nguyễn háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-3087","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357543619","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4PQ8ALES","book","1939","","Chàng-Nhái Kiển-Tiên","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242820h","Histoire de M. le Crapaud et Mlle Kiển-Tiên, poème","1939","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:02","","18","","","","","","","","","","Nguyễn Háo-Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4334","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752024s","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","[4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"45GF82NQ","book","1939","","Duơn̛g-Ngọc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242786x","Histoire de Mlle Duong-Ngọc, poème","1939","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:02","","18","","","","","","","","","","Nguyễn Háo-Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4325","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357523687","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4NVCQ6US","book","1939","Khấu, Võ Nghi","Hát chèo ghe đối đáp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42439131","Chants alternés de bateliers 3e éd","1939","2021-05-26 08:59:03","2021-05-26 08:59:03","2021-05-26 08:59:03","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4090","Country: FR couv. ill. 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754355c","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IXUJSWVW","book","1939","Củ ̛, Hoành Son̛","Hậu Nam-Kinh :  tho ̛...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243873z","Suite à l'histoire de Nam-Kinh Bắc-Kinh, poème 3e éd","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:17","","18","","","","","Hậu Nam-Kinh","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4117","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357518989","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EL7SPGPM","book","1939","Củ ̛, Hoành Son̛","Hậu Nàng-Út :  tiếp theo tho ̛Nàng-Út","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42427984","Suite à l'histoire de Mlle Út, poème","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:18","","18","","","","","Hậu Nàng-Út","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4329","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751901c","","","","","","","","","","","","","","","","","","","","","","[4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z52Z4ZRY","book","1939","Củ ̛, Hoành Son̛","Hậu Thạch-Sanh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242887p","Suite à l'histoire de Thạch-Sanh, poème","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:18","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4335","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519152","","","","","","","","","","","","","","","","","","","","","","[4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2BPT5Y5I","book","1939","Củ ̛, Hoành Son̛","Hậu Vân-Tiên...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42427116","Suite à l'histoire de Lục-Vân-Tiên, poème","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:19","","25","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4338","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519241","","","","","","","","","","","","","","","","","","","","","","4e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U7KH4KTB","book","1939","Củ ̛, Hoành Son̛","Năm Tỵ :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42427398","Histoire de M. Năm-Tỵ, poème 2e éd","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:19","","14","","","","","Năm Tỵ","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4324","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519319","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PFN2M8V2","book","1939","","Nàng Út","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243860b","Histoire de Nang Ut en vers, poème 3e éd","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:20","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4098","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755556h","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QT6PQA48","book","1939","","Phan-Công :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243845n","Histoire de Phan-Công en vers, poème 3e éd","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:20","","18","","","","","Phan-Công","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4122","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757789h","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TLCZRXF8","book","1939","Củ ̛, Hoành Son̛","Thằng Lãnh bán heo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42428794","M. Lãnh va vendre son cochon, poème","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:21","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4337","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519439","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7SXP8Z58","book","1939","Củ ̛, Hoành Son̛","Thằng Lía tục gọi Duơn̛g-Doan Văn-Lía","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4245698q","Histoire de Liá, en vers, poème 3e éd","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:22","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4131 (BIS)","Country: FR couv. ill. 1939 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35751946b","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C6ZDNPCM","book","1939","Khấu, Võ Nghi","Tho ̛mói̛, Án Bàng Quí-Phi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42428868","Le Jugement de Bàng Quí-Phi, poème","1939","2021-05-26 08:59:22","2021-05-26 08:59:22","2021-05-26 08:59:22","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4327","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357543510","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J48HPEGS","book","1939","","Thoại-Khanh, Châu-Tuấn...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242738v","Histoire de Mlle Thoại-Khanh et M. Châu-Tuấn, poème","1939","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:38","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4328","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759388j","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"996FYZYB","book","1939","","Trần Ðại-Lang","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242843h","Histoire de M. Trần Ðại-Lang, poème","1939","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:38","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4326","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759649g","","","","","Khấu, Võ Nghi","","","","","","","","","","","","","","","","","[3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NXNHQ7SP","book","1939","","Tuồng Tú ̛-Linh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243908q","Les Quatre animaux fabuleux, pièce de théâtre classique 2e éd","1939","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:39","","46","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4124","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357589670","","","","","Củ ̛, Hoành Son̛","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8SMEZFPB","book","1940","Củ ̛, Hoành Son̛","Hậu Trần-Minh...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4242458k","Après Trần-Minh, suite du poème Trần-Minh Khố-chuối, roman en vers","1940","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:40","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4199","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357519210","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W2VKZ5SM","book","1940","","Ông Truợn̛g Tiên Bũư","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243770c","Histoire de Ông Truơn̛g, Tiên-Bũư, poème 7e éd","1940","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:40","","18","","","","","","","","","","Nguyễn Háo Vĩnh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4319","Country: FR ill., couv. ill. 1940 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757509g","","","","","Võ, Trung Trinh","","","","","","","","","","","","","","","","","In lần thú ̛bẩy","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NIPSL5WS","book","1940","Trần-Nhụt̛-Tụ ̛","Tiết-Giao đoạt ngọc...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243700q","","1940","2021-05-26 08:59:41","2021-05-26 08:59:41","2021-05-26 08:59:41","","18","","","","","","","","","","Nguyễn-Háo-Vĩnh","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4318","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31489308m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EDRY4LRW","book","1930","Hoàng, Châu","Trả lòi Cao-Ðài đàm...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240985k","Réponse aux critiques contre le caodaïsme. Caodaïsme","1930","2021-05-26 14:41:41","2021-05-26 14:41:41","2021-05-26 14:41:41","","","","","","","","","","","","Ðạo Quan","Gia Ðịnh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1115","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357534949","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
