"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"WWK9MH6F","book","1931","Hoàng, Minh Tụ ̛","Hai cô tuyệt sằc ỏ ́Sàigòn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239029c","Deux beautés de Sàigòn, conte","1931","2021-04-01 06:32:42","2021-04-01 06:32:42","2021-04-01 06:32:42","","32","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1664","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357535608","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HLLG5TFP","book","1931","Huỳnh, Quang Huê","Đâu là duyên nợ","","","","","http://catalogue.bnf.fr","","1931","2021-04-01 06:33:21","2021-04-01 06:37:13","2021-04-01 06:33:21","","","","","","","","","","","","Imprimerie Đức Lưu Phương","","fr","Catalogue en ligne de la Bibliothèque nationale de France","","","","","","Publisher: impr. Ðúc̛ Luư Phuơn̛g (Sài Gòn)","","/Users/vy/Zotero/storage/Z6K7QE9U/cb35754032w.html","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CLLFPQPH","book","1931","Huỳnh, Quang Huê","Hai gái sanh đôi","","","","","http://catalogue.bnf.fr","","1931","2021-04-01 06:33:32","2021-04-01 06:37:42","2021-04-01 06:33:32","","","","","","","","","","","","Imprimerie Đức Lưu Phương","","fr","Catalogue en ligne de la Bibliothèque nationale de France","","","","","","Publisher: Ðúc̛ Luư Phuơn̛g (Sài Gòn)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KS3LNT6R","book","1931","Tân, Dân Tủ ̛","Hoàng tủ ̛Cảnh nhu ̛Tây ,  Fasc. 1-2","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231707q","Le voyage du prince Cảnh en France. Fasc. 1-2","1931","2021-04-01 06:33:40","2021-04-01 06:33:40","2021-04-01 06:33:40","","180","","","","","","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1299","Country: FR couv. ill. Manque la fin.","","","http://catalogue.bnf.fr/ark:/12148/cb35758573t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N5SGMCCV","book","1931","","Học nói chũ ̛Annam","","","","","","Etudier les idéogrammes","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","","","43","","","","","","","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1630","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753673w","","","","","Nguyễn, Kỳ Sắt","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q37WS5XW","book","1931","","Kinh công quá cách, Giác-thế, Cảm-ún̛g, Âm-chất, Sám-hổi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230153k","Livre de prières ""Công quá cách","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:50","","","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1351","Country: FR 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35754206w","","","","","Mạch, Quâć Thoại","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3F9V8RBY","book","1931","Son̛, Vuơn̛g","Lõ̂i về tôi...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241205f","Je suis coupable, roman","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:50","","32","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1258","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758434n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"24R2VL3W","book","1931","Trần Quang Nghiệp","Lủa̛ tình...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233243g","","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:52","","","","","","","","","","","","impr. de Ðúc̛-Luư-Phuơn̛g","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1603","Country: FR [La flamme de l'amour, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb314894244","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4P73724U","book","1931","Truơn̛g-Hoàn","Luơn̛g duyên ký ngộ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232911m","","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:54","","","","","","","","","","","","impr. de Ðúc̛ luư-Phuơn̛g","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1329","Country: FR [Le mariage étrangement prédestiné, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb315020852","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZGZAEZN","book","1931","Hội, Khanh; Lam, Tủ ̛","Một cách báo hiều...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238904b","Les Revers de la vie, nouvelle","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:54","","24","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1709","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753745x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HTIE955K","book","1931","Trạch, Kỳ","Một đoạn thăm tình :  tiễu-thuyết","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4243386v","Un Amour malheureux, nouvelle","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:55","","30","","","","","Một đoạn thăm tình","","","","","Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4501","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357596186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WF9ZTARQ","book","1931","Việt, Ðông","Nết gái lòng trai","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42430024","La Vertu d'une jeune fille, le cœur d'un jeune homme, nouvelle","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:56","","32","","","","","","Viêt Dông van tâp","","","","Impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4605","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35760503x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YCJ32JI7","book","1931","Hoàng, Minh Tụ ̛","Nghĩa den tình dõ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42329247","Négliger les devoirs, suivre les passions, roman","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:56","","64","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1635","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753566b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IUK79D2L","book","1931","Lê, Hoằng Mưu","Nguời̛ bán ngọc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42305210","Le Marchand de jade, roman","1931","2021-04-01 06:33:58","2021-04-01 06:33:58","2021-04-01 06:33:58","","370","","","","","","","","","","Nhà in Ðùc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1349","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357545866","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CFSPSU24","book","1931","Duơn̛g, Quân","Nguời̛ phải kẻ quấy","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230840c","Tort et raison, roman Fait suite à : ""Hiếu năng tình sâu"", coté 8-Indoch. Pièce-1686","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:09","","","","","","","","Ðại-dồng tho ̛-xã","","","","Nhà in Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1614","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357523745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LIJUB5VZ","book","1931","Hoàng, Minh Tụ ̛","No ̛tình vay trả","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42332385","Dettes d'amour, roman","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:10","","64","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1636","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357535650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3ANPEGI2","book","1931","Hoàng, Minh Tụ ̛","Oan hồn vì tiết gía","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233227c","Victime de sa pureté, roman","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:11","","62","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1637","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35753567p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5RAN8Z6D","book","1931","Phạm-Thông-Lý","Pham-thông-lỷ, dit Huynh. Táo-quân chon̛ kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239615d","","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:13","","","","","","","","","","","","impr. de Dúc̛-luư-Phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1605","Country: FR Livre de prières au génie du feu.","","","http://catalogue.bnf.fr/ark:/12148/cb31099386x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZCR39S4E","book","1931","Lê, Văn Tiếng","Quách-Hoè tráo Chúa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42436508","La Substitution du prince nouveau-né par Quách-Hoè","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:13","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4756","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357548621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XAFRR9S6","book","1931","Hoàng, Minh Tụ ̛","Sắc dộc hại anh hùng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233114d","La Beauté féminine empoisonne les héros, roman","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:15","","64","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1638","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35753573m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N93QSGSM","book","1931","Nguyễn, Văn Thà","Sách tiểu-dã̂n...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238927b","Guide moral, manuel","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:16","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1717","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757281c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Y87WJ4Y6","book","1931","Cao, Hải Nhạt","Sụ ̛tích Phật Di-Ðà","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241278b","Histoire du Bouddha Amitābha","1931","2021-04-01 06:34:17","2021-04-01 06:34:17","2021-04-01 06:34:17","","22","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1310","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751760b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9AI6742Z","book","1931","Duơn̛g, Quân","Nguời̛ phải kẻ quấy","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230840c","Tort et raison, roman Fait suite à : ""Hiếu năng tình sâu"", coté 8-Indoch. Pièce-1686","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:51","","","","","","","","Ðại-dồng tho ̛-xã","","","","Nhà in Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1614","Country: FR couv. ill. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357523745","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AUD9SW4P","book","1931","Hoàng, Minh Tụ ̛","No ̛tình vay trả","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42332385","Dettes d'amour, roman","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:52","","64","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1636","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357535650","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KMP8VSQ4","book","1931","Hoàng, Minh Tụ ̛","Oan hồn vì tiết gía","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233227c","Victime de sa pureté, roman","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:53","","62","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1637","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35753567p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9NKHZPNR","book","1931","Truơn̛g-Hoàn","On̛ trả nghĩa đền...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231293r","","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:54","","","","","","","","","","","","impr. de Ðúc̛ lúư-Phuơn̛g","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1579","Country: FR [S'acquitter des dettes, rendre les bienfaits, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb31502087r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8SVN7VEQ","book","1931","Phạm-Thông-Lý","Pham-thông-lỷ, dit Huynh. Táo-quân chon̛ kinh","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239615d","","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:55","","","","","","","","","","","","impr. de Dúc̛-luư-Phuơn̛g","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1605","Country: FR Livre de prières au génie du feu.","","","http://catalogue.bnf.fr/ark:/12148/cb31099386x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MDKKPV4L","book","1931","Lê, Văn Tiếng","Quách-Hoè tráo Chúa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42436508","La Substitution du prince nouveau-né par Quách-Hoè","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:55","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-4756","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357548621","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"L3IYXIW4","book","1931","Hoàng, Minh Tụ ̛","Sắc dộc hại anh hùng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233114d","La Beauté féminine empoisonne les héros, roman","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:56","","64","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1638","Country: FR couv. ill. 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35753573m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WNT8GQAE","book","1931","","Sách dạy coi chỉ tay","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240692p","","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:57","","12","","","","","","","","","","Impr. Ðúc̛-Luư-Phuởng","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1254","Country: FR [Chiromancie.","","","http://catalogue.bnf.fr/ark:/12148/cb33593714v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BPX3LA8P","book","1931","Nguyễn, Văn Thà","Sách tiểu-dã̂n...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238927b","Guide moral, manuel","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:58","","","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1717","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35757281c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GETA4MD9","book","1931","Cao, Hải Nhạt","Sụ ̛tích Phật Di-Ðà","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241278b","Histoire du Bouddha Amitābha","1931","2021-04-01 06:34:58","2021-04-01 06:34:58","2021-04-01 06:34:58","","22","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1310","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751760b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2QD2HGN7","book","1931","","Thạch Sanh Lý Thông tho ̛","","","","","","","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","","","22","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1265","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357590114","","","","","Nguyễn, Ðúc̛ Luơn̛g","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2UFDW9KF","book","1931","Vô Song Nũ ̛","Thái tủ ̛kén vọ ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42390123","","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","2021-04-01 06:35:54","","","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài-gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1686","Country: FR Sách mua vui. [Un prince choisit une épouse, nouvelle. - Collection ""Livres de distraction.","","","http://catalogue.bnf.fr/ark:/12148/cb31597177s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CLR259YY","book","1931","","Thiền-môn truờn̛g hàng luât, Tì-ni, Sa-di, Oai-nghi, Cành-sách...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233197p","Moines bouddhistes, Vinitaruci, etc","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","2021-04-01 06:35:54","","","","","","","","","","","","impr. de Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1693","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35759286k","","","","","Nguyễn, Tỵ; Tâm, Vân","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NKW3Q5GY","book","1931","Hoàng, Minh Tụ ̛","Tho ̛Phàn-Lê-Huê ""Phá Hồng-Thủy trận""","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238952d","Phàn-Lê-Huê gagne la bataille Hồng-Thủy, poème","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","2021-04-01 06:35:54","","16","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1666","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35753582k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7X3C6ZT4","book","1931","Tan Dan-Tu","Tiếp theo bộ Gia-Long tẩu quổc. Hoàng-tủ ̛Cảnh nhu ̛tây. Tácgiả : Tân-Dân-Tủ       ̛...","","","","","","","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","","","","","","","","Tiếp theo bộ Gia-Long tẩu quổc. Hoàng-tủ ̛Cảnh nhu ̛tây. Tácgiả","","","","","Impr. Ðủc̛-Luư-Phuơn̛g","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1299 (1-2)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31431564p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"P4X5VL47","book","1931","","Tịnh dộ vô vi","","","","","","La Terre pure. Bouddhisme","1931","2021-04-01 06:35:56","2021-04-01 06:35:56","","","35","","","","","","","","","","impr. Ðúc̛ Luư Phuơn̛g","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1283","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357595105","","","","","Lê, Văn Dương; Nguyên, Kim Muôn","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
