"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"2IU6ZAT5","book","","Công-Tâm","Công-Tâm. Pour la diffusion de la médecine française","","","","","","","16","2021-05-26 09:46:47","2021-05-26 09:46:47","","","","","","","","","","","","","","Saïgon, impr. de Tin Duc Thu Xa","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 16-T PIECE-268","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319633287","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"98CHQIR2","book","","","Bắc du diễn nghĩa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42296814","Bắc du diễn nghĩa, roman","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:45:56","","84","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1107","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35751289p","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"73BEKN25","book","","","Duơn̛g Ngọc tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42405359","Histoire de Duơn̛g Ngọc, poème","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:45:56","","48","","","","","","","","","","Tín Ðúc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1203","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357523625","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N3TMDQPX","book","","","Phạm-Công Cúc-Hoa","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230499m","Phạm-Công, Cúc-Hoa, roman en vers","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:45:57","","67","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1097","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757600n","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UBBUXUI8","book","","Lê, Bảo Quang","Tấm lòng nghĩa hiêp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42297780","Un Cœur généreux, roman","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:45:58","","60","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1113","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357545359","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4SR47BGV","book","","","Trần Minh khố chuối","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42419387","Trần-Minh, l'homme au pagne en feuilles de bananier, poème","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:45:59","","11","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1529","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759752n","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XB88Y6GI","book","1927","Duơn̛g, Minh Ðạt","Bình vò ̛guơn̛g tan...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42291355","Vase brisé, miroir pulvérisé. Roman","1927","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:04","","490","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-216","Country: FR 1927-1928 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35752357k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YB84QH83","book","1927","Nguyễn, Ðúc̛ Huy","Nguyễn-đúc̛-Huy,... Nguời̛ mặt nạ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229030r","","1927","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:05","","","","","","","","","","","","Tín-Dúc̛ Thu ̛-Xã","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-539","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013338z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AUGZTNRH","book","1927","Nguyêñ, Chánh Săt́","Tài mạng tuơn̛g đố, tác giả Nguyễn-Chánh-Sắt,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230061s","","1927","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:06","","107","","","","","","","","","","Tín-dúc̛ Thu ̛-xa","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-615","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310132182","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F4N49J9A","book","1928","Phan-Nhu ̛-Tiêp","Cái lụy kim tiền Quyên Quyên lệ sủ ̛... Tác giả, Phan-Nhu ̛-Tiêp nr Viêt-Bắc","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230895b","","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:07","","","","","","","","","","","","Tín-đúc̛ thu ̛Xã","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-619","Country: FR Esclave de l'argent. Histoire de Mlle Quyen-quyen. 1re éd.","","","http://catalogue.bnf.fr/ark:/12148/cb310995018","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N9MYLBWN","book","1928","Huỳnh Tịnh Của","Giáo Tông Chỉ Nam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239081b","Guide religieux","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:08","","","","","","","","","","","","Tín Ðùc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-633","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357536193","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EYI8LV7B","book","","Nguyễn, Ðúc̛ Huy","Lá thor̛oi̛, tác giả, Nguyễn-dúc̛ Huy, dit Hống-Tiêu...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229565p","","","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:08","","","","","","","","","","","","Tin-dúc̛ thu ̛Xã","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-603","Country: FR [Une lettre égarée.","","","http://catalogue.bnf.fr/ark:/12148/cb31013337m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TPCT5KAL","book","1928","Ðinh, Thái Sơn","Ma y thần tuớn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42384763","Physiognomonie","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:09","","16","","","","","","","","","","Impr. Tín Ðúc̛ Thú Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-812","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357528825","","","","","","","","","","","","","","","","","","","","","","3e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W87LMTX4","book","1928","Duơn̛g, Tấn Long","Một mối tũ ̛thù...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230742v","Une Haine mortelle, roman 2e éd","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:10","","54","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-767","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35752397t","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8JGEFPYK","book","1928","Nguyêñ, Liên Phong","Tam quôć diễn nghỉa, Nguờ dịch, Nguyễn-liên-Phong... [à partir du 2e fascicule,       Nguyễn-an-Cu ̛. [3e édition.]","","","","","","","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","","","","","","","","","","","","","Tin-Dúc̛ thu ̛-Xa","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-622","Country: VN [Histoire des trois royaumes.","","","http://catalogue.bnf.fr/ark:/12148/cb310135820","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TQRDY8VG","book","1928","Nguyêñ, An Cư","Tam quốc diễn nghĩa. Nguời̛ dich, Nguyễn-lien-Phong... [à partir du 2e fascicule,       Ngugễn-an-Cu ̛]. [3e édition.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230033g","","1928","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:20","","","","","","","","","","","","Tín-dúc thu ̛-Xả","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-622","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013147c","","","","","Nguyêñ, Liên Phong","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2RJ8UMHY","book","1929","","Calendrier 1929 :  Lịch năm Kỷ-Tỵ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239345h","","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:20","","","","","","","Calendrier 1929","","","","","impr. Tín Ðùc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-156","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357516993","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3HBTTMW3","book","1929","Nguyễn, Cư Trinh","Câu chuyện sãi vãi :  co ̛chú thích rành rẽ","","","","","","Le Bonze et la dévote, comédie","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","","","23","","","","","Câu chuyện sãi vãi","","","","","impr. Tín Ðúc̛ Thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-1145","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357561152","","","","","Huyền, Mặc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HCZC9ADC","book","1929","","Chàng nhái :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42403450","La Grenouille enchantée, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:21","","32","","","","","Chàng nhái","","","","","impr. Tín-Ðúc̛ thu ̛-xả","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-857","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357520165","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"M476R98J","book","1930","Phú Ðức","Chắng vì tình","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42333692","","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:24","","","","","","","","","","","","impr. Thạnh-thị-Mau et Tín-dúc thu-xä","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1253","Country: FR N'est-ce pas à cause de l'amour ? roman.","","","http://catalogue.bnf.fr/ark:/12148/cb311025921","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NR774XBE","book","1929","","Hậu Tam quốc ,  [Fasc. 1-15 ; 19-23]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42316845","Suite de Trois royaumes","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:30","","896","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1129","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357533643","","","","","Danh, Nho","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IFGIXD7N","book","1929","Hô ̀, Biêủ Chánh","Kẻ làm nguời̛ chịu","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230176k","Supporter pour autrui, roman","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:32","","162","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1098","Country: FR couv. ill. 1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35753399r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RCMPK4AA","book","1929","","Lang Châu tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404794","Histoire de Lang Châu, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:32","","28","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-993","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754505c","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S5LDZJZS","book","1929","","Ly-Công tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404816","Histoire de Ly-Công, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:33","","25","","","","","","","","","","Tín Ðúc̛ Thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-994","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357551970","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7PCKX58A","book","1929","Ðinh, Thái Sơn","Ma y thần tuớn̛g","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404727","Physiognomonie 4e éd","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:33","","16","","","","","","","","","","Tín-Ðúc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-984","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752883h","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛tu ̛","","","","","","","","","","","","","","","","","","","","","","","","","",""
"93UI79F2","book","1929","Nguyễn, Ðúc̛ Huy","Nhon̛-đạo","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229801s","","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:35","","","","","","","","","","","","impr. de Tìn-dúc̛-thu ̛-xã","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1119 (1)","Country: FR [Le devoir de l'homme.","","","http://catalogue.bnf.fr/ark:/12148/cb310133399","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4NUBW9WL","book","1929","","Sách day nấu ăn theo phép Annam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238376r","Livre de cuisine","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:35","","40","","","","","","","","","","impr. Tín Ðùc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-804","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758262b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FREQ2LBQ","book","1929","","Tho ̛Tạch-Sanh Lý-Thông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42405678","Histoire de Thach-Sanh et Lý-Thông, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:36","","32","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-995","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357590056","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9PI3DUAX","book","1929","Phú Ðức","Tiều anh hùng Vö-Kiệt","","","","","","","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","","","","","","","","","","","","","impr. Tín-dúc thu-xã","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1255","Country: VN Le jeune Laos Võ-Kiệt, roman.","","","http://catalogue.bnf.fr/ark:/12148/cb311025983","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"G26N6RVD","book","1929","","Tống-Tủ ̛-Vuư","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240482m","Histoire de Tống-Tũ ̛-Vuư, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:36","","24","","","","","","","","","","Tín Ðúc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-996","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759602t","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9UEYFLAU","book","1929","","Trần Minh khố chuối","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42404868","Trần-Minh, l'homme au pagne en feuilles de bananier, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:37","","13","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-998","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35759754b","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9YSFNZ7F","book","1929","","Trò Ðông tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240485v","Histoire de l'élève Ðông, poème","1929","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:38","","36","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-997","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357600266","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GG95LWJ7","book","1930","","Con Tấm con Cám","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240534w","Histoire de Tấm et Cám, poème","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:38","","32","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1202","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357518253","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZAGYAIPJ","book","1930","","Hậu anh-hùng","","","","","","Les Héros, suite à ""Bagarres des Héros"", roman","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","","","127","","","","","","","","","","Tín Ðúc̛ thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-1545","Country: FR couv. ill. 1930 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb36067285w","","","","","Tô, Chân̉","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NJ45JMJZ","book","1930","Nguyêñ, Ðình Chiêủ","Lục-vân-Tiên tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239749j","","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:39","","","","","","","","","","","","Tìn-Ðúc thu ̛-xã","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1429","Country: FR [Histoire de Luc-vân-Tiên, conte.","","","http://catalogue.bnf.fr/ark:/12148/cb310132914","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W4P6T3EV","book","1930","Nguyêñ, Ðình Chiêủ","Lục-vân-Tiên tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239818b","","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:40","","","","","","","","","","","","Tìn-Ðúc thu ̛-xã","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1430","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31013292g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C3SFZZ9A","book","1930","Mencius","Mạnh Tủ ̛thể chú ,  Fasc. 1","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229967w","Extraits du livre de Mencius. Fasc. 1","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:40","","32","","","","","","","","","","Tín đúc thu ̛xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1458","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35755336b","","","","","Huyền, Mặc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZEXQ77WK","book","1930","Cung Giũ Nguyên","Một nguời̛ vô dụng","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231794w","Un Homme inutile, roman","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:41","","","","","","","","","","","","impr. Tín Ðùc̛ Thu ̛Xã","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1344","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357519679","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z6W5SIMA","book","1930","","Nàng Út :  tho ̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241874r","Histoire de la vie de la jeune fille ""Út"", conte en vers","1930","2021-05-26 09:46:47","2021-05-26 09:46:47","2021-05-26 09:46:41","","17","","","","","Nàng Út","","","","","Tín Ðúc̛ Thu ̛Xả","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1528","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357555524","","","","","Lê, Duy Thiện","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
