"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"RI8K45KQ","book","1917","Huỳnh, Kim Danh","Khuyêń hiêú ca","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","12","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-434","Country: VN 20 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35705049t","","","","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EMMARXJI","book","1917","Nguyễn Du","Kim Túy tình tư ̀ :  texte et notes...","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","","","","","","Kim Túy tình tư ̀","","","","","Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-414","Country: VN 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35707463z","","","Nguyêñ, Thành Ðiêm̉","","Phạm, Kim Chi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"PIFGP2MP","book","1917","Huỳnh, Kim Danh","Lâm Sanh Xuân nương thơ","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","44","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-436","Country: VN couv. ill. 24 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357052737","","","","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","In lâǹ thư ́tư","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EDE32BYD","book","1917","Nguyễn Du; Phạm, Văn Tươi","Nguyễn-Du... Kim-tuy-tinh-tu ̛Texte et notes d'après les documents originaux, avec       une biographie de l'auteur, transcrits en Quốc-Ngũ ̛par... Pham-Kim-Chi. Edité par...       Nguyên-Thành-Diêm. Préface de M. Pham-Văn- Tuơi̛,... Epître de M. Nguyen-Mai,...","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","","","","","","","","","","","impr. de Huynh-Kim-Danh","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-414","Country: VN Poème.","","","http://catalogue.bnf.fr/ark:/12148/cb31013316n","","","Nguyêñ, Thành Ðiêm̉","","Phạm, Kim Chi","Phạm, Văn Tươi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LKC7FWJX","book","1917","Trâǹ, Ðăć Danh","Phản thê ́, chuyện đơì nay :  tích, thơ, tuôǹg","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","30","","","","","Phản thê ́, chuyện đơì nay","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-477","Country: VN 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712189t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z5R2WXMP","book","1917","Trần-Ðắc-Danh","Phản thế (chuyện lạ đòi̛ nay). Hồn một nguời̛ mói̛ chết mà sống lại cỏi       duơn̛g...","","","","","","","1917","2021-04-01 06:56:05","2021-04-01 06:56:05","","","","","","","","","","","","","impr. de Huỳnh-Kim-Danh","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-477","Country: VN [Histoire extraordinaire moderne. L'âme d'une personne morte depuis 7 ans entre dans       le corps d'une personne qui vient de mourir et qui ressuscite.","","","http://catalogue.bnf.fr/ark:/12148/cb31489074k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"U8Q2EXQ9","book","1917","","Syllabaire annamite","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","16","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","fre vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2396","Country: VN 17 cm. La 1e éd. avait pour titre ""Bôn̉ dạy cách đánh vâǹ.","","","http://catalogue.bnf.fr/ark:/12148/cb35950737x","","","","","","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"C6LJL5FY","book","1917","Tu ̛Bìng Du n̛g","Thục duợc̛ tân chế...","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh kim-Danh","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TE18-1014","Country: VN [Pharmacie Tu ̛Bình-Duờn̛g, catalogue.","","","http://catalogue.bnf.fr/ark:/12148/cb31503470c","","Thérapeutique","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TKAEP93G","book","1917","Tư Bình Ðươǹg","Thực dược tân chê ́","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","26","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TE18-1014","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950769j","","Thérapeutique","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPPU383X","book","1917","Nguyen, Van Chi","Thục dươc tān chế... Tư-Binh-Ðương","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","","Saigon, impr. de Huỳnh-Kim-Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-TE18-1014","Country: VN Catalogue et prix courants de pharmacie. - Par Nguyễn Văn-Chi d'après l'introduction.","","","http://catalogue.bnf.fr/ark:/12148/cb32484867f","","Thérapeutique","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WEFDIFFP","book","1917","Trâǹ, Quang Nhiêu","Tiêú lâm thư ́mơí sưả lại và phụ thêm","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","23","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2269","Country: VN 23 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35710530s","","","Huỳnh, Kim Danh","","","Trâǹ, Quang Nhiêu","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"K3S2XAQ7","book","1917","Trần-Quang-Nhiểu","Tiếulâm thú ̛mói̛...","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh-Kim-Danh","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2269","Country: VN [Nouveaux contes humoristiques. 2e édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31489426t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YIINEPDM","book","1917","Nguyễn, Bửu Tài","Vâǹ quâć [quôć]  ngư ̃","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","19","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2437","Country: VN 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb359506338","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́tư","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SMUHB7TS","book","1917","Nguyễn, Bửu Tài","Vần quấc ngũ ̛... Nguyễn-Bủư-Tài,... [1re édition.]","","","","","","","1917","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh-Kim-Dảnh","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2437","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013193j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NY9AJIQ4","book","1918","Huỳnh, Văn Ngà","Bài ca kiêm [sic pour kim] thơì thập nhưt́ tài tư ̉","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","40","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-342","Country: VN 23 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704743f","","","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","","","","In lâǹ thư ́hai","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7KAFRWNT","book","1918","Huỳnh-Văn-Ngà","@ ""Bài ca kiêm thòi̛ (thâp nhút̛ tài tủ ̛¸) par Huynh-Văn-Nga,... Publié par Mme       Vve Huynh-Kim-Danh","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","40","","","","","","","","","","impr. de Huynh-Kim-Danh","Saigon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-342","Country: VN [Chansons modernes. 2e éd.","","","http://catalogue.bnf.fr/ark:/12148/cb30631409g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WMPYE8R8","book","1918","Ðặng-Văn-Chiêu","Môt cuôc trăm năm Liên-Hông kỳ ngô, tho đỏì nay [Une période de cent ans, aventures       merveilleuses de Liên-Hông, poésie moderne] par Dăng-văn-Chiêu... 2e édition","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","","Saigon, impr. de Huynh-kim-Danh","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-398","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31991497g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"52LLGH9T","book","1918","Ðặng, Văn Chiêủ","Một cuộc trăm năm Liên Hôǹg kỳ ngộ :  thơ đơì nay","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","16","","","","","Một cuộc trăm năm Liên Hôǹg kỳ ngộ","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-398","Country: VN 19 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb359505241","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CCSNQ9AS","book","1918","","Sãi vãi","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","18","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-427","Country: VN 18 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb359507299","","","","","Lương, Khăć Ninh","","","","","","","","","","","","","","","","","3è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CB63X687","book","1918","Huỳnh, Kim Danh","Thập nhị qủa phụ chinh tây :  cuôń thư ́tư","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","Thập nhị qủa phụ chinh tây","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-25106","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb359507864","","","","","Nguyêñ, Chánh Săt́","Huỳnh, Kim Danh","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JEKDWU4G","book","1918","","Thâp-nhi quă-Phu Chinh-Tây ,  Fasc. 4","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. Huynh-Kim-Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-Y2-25106","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb35977312k","","","","","Nguyêñ, Chánh Săt́","","","","","","","","","","","","","","","","","2e éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IWZLP2KK","book","1918","Nguyễn, Bửu Tài","Vâǹ quâć [quôć]  ngư ̃","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","19","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2458","Country: VN 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950634m","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́năm","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZG8U8BXI","book","1918","Nguyễn, Bửu Tài","Vần quấc ngũ ̛... Nguyễn-Bủư-Tài,... [1re édition.]","","","","","","","1918","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh-Kim-Dảnh","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2458","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013194w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TAKWSDQJ","book","1919","Vuơn̛g Ðằng Phuơn̛g","Ðại Pháp nhon̛ chánh, của Vuơn̛g Ðằng Phuơn̛g,...","","","","","","","1919","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh Kim Danh","Sài-gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-465","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31611215k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FUNQ9VQJ","book","1919","Trâǹ, Hưũ Ðộ","Gian-Thuơn̛g bạc-hảnh...","","","","","","","1919","2021-04-01 06:56:23","2021-04-01 06:56:23","","","","","","","","","","","","","impr. de Huỳnh-Kim-Danh","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2332","Country: VN [Histoire d'un Chinois ingrat nommé Gian-Thuơn̛g.","","","http://catalogue.bnf.fr/ark:/12148/cb314891547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LLVEXINN","book","1919","Trâǹ, Hưũ Ðộ","Gian thương bạc hành :  tiêủ thuyêt́","","","","","","","1919","2021-04-01 06:56:23","2021-04-01 06:56:23","","","13","","","","","Gian thương bạc hành","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2332","Country: VN 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712201v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MGCUPBC7","book","","","Kinh nâỳ bên Tàu trên trơì rơt́ xuôńg thê ́gian","","","","","","","","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-439","Country: VN 18 cm. 1919 d'aprèsd la date de Dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb359505737","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VZJBF3RV","book","1920","","Chú lái buôn thành Venise","","","","","","","1920","2021-04-01 06:56:45","2021-04-01 06:56:45","","","43","","","","","","","","","","Impr. Huỳnh kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-24923","Country: VN 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950482x","","","Nguyêñ, Hảo Vinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FG59WJ5T","book","1920","Shakespeare, William","""Chú lái buôn thành Venise"". Le Marchand de Venise, conte extrait de la comédie de       William Shakespeare... par Nguyễn-Hảo-Vỉnh...","","","","","","","1920","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","","","","","","impr. Huynh-Kim-Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-24923","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31360791b","","","","","Nguyêñ, Hảo Vinh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5QMGW5CW","book","1920","","Ðại bi kinh thâǹ chú","","","","","","","1920","2021-04-01 06:56:45","2021-04-01 06:56:45","","","6","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2L-441","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35702824z","","","Trâǹ, Thị Hạnh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RTRE7R5P","book","1920","","Kim cang Kinh","","","","","","","1920","2021-04-01 06:56:45","2021-04-01 06:56:45","","","14","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2L-442","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950571j","","","Trâǹ, Thị Hạnh","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XWEM85BR","book","1920","","Sách bàn xâm bà","","","","","","","1920","2021-04-01 06:56:45","2021-04-01 06:56:45","","","43","","","","","","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-433","Country: VN couv. ill. 23 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35950704z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RW5IBHDZ","book","1921","Thái, Tươn̄g Long","Lễ lạc thānh Hoāi Nam nghîa sî miếu tại Nogent-sur-Marne (France), par Thái-Tuõng-Long,       Chủ bổn Nguyễn-Hưũ-Lụy (Cantho)...","","","","","","","1921","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","","","","","","Impr. de Huynh-Kim-Danh","Saïgon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK7-45374","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb341250101","","Nogent-sur-Marne (France) (HA)","Nguyêñ, Hưũ Lụy","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"64V986T6","book","1923","","Ngû-Hô Binh-Nam. Traduit par Trân-Xuân. Publié par Mme Huynh-Kim-Danh","","","","","","","1923","2021-04-01 06:56:45","2021-04-01 06:56:45","","","8","","","","","","","","","","impr.-libr. Huynh-Kim-Danh, 14, rue Catinat","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2441","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33501137h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZZAAGBDF","book","1923","","Ngũ hô ̉bình nam :  cuôń thư ́nhưt́","","","","","","","1923","2021-04-01 06:56:45","2021-04-01 06:56:45","","","49","","","","","Ngũ hô ̉bình nam","","","","","Impr. Huỳnh Kim Danh","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2 PIECE-2441","Country: VN 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb35707339t","","","Huỳnh, Kim Danh","","Trâǹ, Xuân","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UWK7G5VH","book","1923","Nguyêñ, Chánh Săt́","Ngû-Hô Binh Tây . Traduit en Quoc-Ngu du roman chinois : Cinq tigres (guerriers).       Purification de l'Ouest, par Nguyên-Chanh-Sàt. Edité par Dâng-Hû'u-Công","","","","","","","1923","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","Ngû-Hô Binh Tây . Traduit en Quoc-Ngu du roman chinois","","","","","","Saïgon, impr.-libr. Huynh-Kim-Danh, 14-16, rue Catinat","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-68727","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319913856","","","Dâng-Hû'u-Công","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"42GB6N38","book","1923","Nguyêñ, Chánh Săt́","Ngũ-Hổ Bình Tây. Traduit en quốc-ngũ du roman chinois : Cinq tigres guerriers. Pacification       de l'Ouest, par Nguyễn-Chánh-Sắt. Édité par Dâng-Hũư-Công","","","","","","","1923","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","Ngũ-Hổ Bình Tây. Traduit en quốc-ngũ du roman chinois","","","","","Huynh-Kim-Danh","Saïgon","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-68727","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31013211n","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RD9H4TJD","book","1925","Huỳnh, Khuơn̛g Thai","Bài ca cải luơn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239765n","Chansons modernes","1925","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:40","","","","","","","","","","","","Mme Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-231","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35754013m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SZCVLLTF","book","1925","","Sách bàn xăm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239006c","Le Livre des oracles","1925","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:41","","43","","","","","","","","","","Mme Huỳnh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-177","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758241c","","","","","Ðặng, Bình An","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BIXEUWJA","book","1928","","Ðông Châu liêt quôc ,  N°13-18 ; 20-24","","","","","","Les Etats féodaux de la Chine à l'époque des Tcheou Orientaux, roman historique","1928","2021-04-01 06:56:45","2021-04-01 06:56:45","","","","","","","","","","","","","Hùynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-395","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35753089m","","","","","Trần, Ðình Nghi","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QKJ4PV9F","book","1928","Huỳnh, Khuơn̛g Thai","Kim-Vân-Kiều phu ̛tân diễn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4238493m","Nouvelle version de Kim-Vân-Kiều, poème","1928","2021-04-01 06:56:45","2021-04-01 06:56:45","2021-04-01 06:56:42","","16","","","","","","","","","","impr. de Húynh Kim Danh","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-563","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35754014z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
