"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"725QYUKG","book","1914","France","La guerre européenne :  reproduction in-extenso des documents diplomatiques   pièces relatives aux négociations qui ont précédé les déclarations de guerre...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k939229r","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:14","","216","","","1","","La guerre européenne","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 2006-174924","Country: VN 32 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb40200459k","","Guerre mondiale (1914-1918)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NLVY6JCL","book","1914","Russier, Henri","Histoire sommaire du royaume de Cambodge, des origines à nos jours","","","","","","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-589","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31271611v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3VIBAKVN","book","1914","Russier, Henri","Henri Russier,... Histoire sommaire du royaume de Cambodge, des origines à nos jours","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k5842738h","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","2021-05-27 14:34:15","","","","","","","","","","","","Impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-589","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb341373994","","Cambodge (1863-1953 ); Cambodge (HA); France -- Colonies (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YVSUQP56","book","1914","H. H. Ng.T.Q","Kỳ oan xảo báo ca :  thơ nâỳ rút trong truyện  thât́ hiệp ngũ nghĩa...","","","","","","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","","","92","","","","","Kỳ oan xảo báo ca","","","","","Impr. commerciale, C. Ardin","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-461 (1914)","Country: VN 24 cm. La p. de titre  porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb357050354","","","M. L.Th; V. M","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"V27TXKU4","book","1914","Lelièvre, A.-E.; Clouqueur, Ch-A.","A.-E. Lelièvre et Ch.-A. Clouqueur. Pagode de Dakao","","","","","","","1914","2021-05-27 14:34:18","2021-05-27 14:34:18","","","25","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - FOL-Z-1048","Country: VN Publications de la Société des études indochinoises de Saïgon.","","","http://catalogue.bnf.fr/ark:/12148/cb307830557","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BIEV8NWN","book","1915","Gourbeil, Maurice","Discours prononcé par M..., gouverneur de la Cochinchine :  à la séance d'ouverture du Conseil colonial de la Cochinchine le,  1915, 27 septembre :  Maurice Gourbeil","","","","","","","1915","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Discours prononcé par M..., gouverneur de la Cochinchine","Discours prononcé par M..., gouverneur de la Cochinchine.","","","","Impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-470","Country: VN 27 cm. République française. Liberté ! Egalité ! Fraternité.","","","http://catalogue.bnf.fr/ark:/12148/cb35318289v","","France -- Colonies -- Administration -- Histoire (HA); France -- Colonies -- Politique et gouvernement -- Histoire (HA)","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CABRMB7D","book","1916","Rivet, Edouard","Discours prononcé par M..., gouverneur de la Cochinchine :  à la séance d'ouverture du Conseil colonial de la Cochinchine le,  1916, septembre :  Eduard Rivet","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","Discours prononcé par M..., gouverneur de la Cochinchine","Discours prononcé par M..., gouverneur de la Cochinchine.","","","","C. Ardin et fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK19-490","Country: VN 27 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb353182902","","","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GFQDBJMB","book","1916","Trâǹ, Phong Săć","Hôǹg thủy trận...","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","31","","","","","","","","","","Impr. commerciale C. Ardin","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-515","Country: VN couv. ill. 24 cm. La couv. porte : titre en chinois.","","","http://catalogue.bnf.fr/ark:/12148/cb357045238","","","","","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4FLV4ZXF","book","1916","Trâǹ, Phong Săć","Hồng thủy trận...","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","","","","","","","","","","","impr. de C. Ardin","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-515","Country: VN [Bataille de l'inondation, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb31489324v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"N7KM8F6A","book","1916","Trâǹ, Phong Săć","Phong-ba-đình...","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","35","","","","","","","","","","impr. de C. Ardin et fils","Sàigòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-478","Country: VN [À l'abri de la tempête, pièce de théâtre.","","","http://catalogue.bnf.fr/ark:/12148/cb314893314","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q8XAHC7Q","book","1916","Trâǹ, Phong Săć","Phong ba đình...","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","35","","","","","","","","","","Impr. commerciale C. Ardin et fils","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-478","Country: VN couv. ill. 24 cm. La couv. porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35712329h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9C9NRZXH","book","1916","","Tuôǹg Ðinh San chinh tây...","","","","","","","1916","2021-05-27 14:34:18","2021-05-27 14:34:18","","","23","","","","","","","","","","Impr. commerciale C. Ardin","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-511","Country: VN couv. ill. 24 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35710881h","","","Nguyêñ, Hưũ Phươć","","Trâǹ, Phong Săć","","","","","","","","","","","","","","","","","In lâǹ thư ́nhì","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J77VX3HH","book","1917","Pannetier, Dr","Le Cambodge","","","","","","","1917","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","C. Ardin et fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-601","Country: VN Edition privée.","","","http://catalogue.bnf.fr/ark:/12148/cb34137392q","","Cambodge (1863-1953 ); Cambodge (HA); France -- Colonies (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ERVU47I","book","1917","Pannetier, Adrien","Le Cambodge","","","","","","","1917","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","C. Ardin et fils","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-601","Country: VN Edition privée.","","","http://catalogue.bnf.fr/ark:/12148/cb310549271","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AUG4EYKN","book","1917","","P. G. et J. C. Petite France, saynète en 1 acte... [Saïgon, collège des jeunes filles       indigènes, 10 décembre 1917.]","","","","","","","1917","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","C. Ardin et fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YTH-35870","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb335344997","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CCVHQSCP","book","1918","Quesnel, M. P.","L'agriculture indigène en Cochinchine","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","47","","","","","","Gouvernement Général de l'Indochine. Congrès d'Agriculture Coloniale","Bulletin n° 1","","","C. Ardin","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb433823022","","Cochinchine (France, 1859-1954)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RMJHU3TA","book","1918","Pasquier, P.","La colonisation des terres incultes et le problème de la main d'oeuvre en Indochine","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","18","","","","","","Gouvernement Général de l'Indochine. - Congrès d'Agriculture Coloniale","Bulletin n° 2","","","C. Ardin et Fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb43381281p","","Indochine française (1887-1946)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YPY9FAZE","book","1918","Congrès d'agriculture coloniale","Congrès d'agriculture coloniale :  bulletin n° ... ,  Série Saïgon","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","Congrès d'agriculture coloniale","","","","","C. Ardin et et fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3183","Country: VN in-4.","","","http://catalogue.bnf.fr/ark:/12148/cb45816439b","","","Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BEP9KQU3","book","1918","Chevalier, Auguste","La culture du tabac en Indochine","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","11","","","","","","Gouvernement général de l'Indochine - Congrès d'Agriculture Coloniale","Bulletin n° 6","","","C. Ardin et Fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb43371353h","","Indochine française (1887-1946)","","","","Chevalier, Auguste","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"2SRWCQ54","book","1918","Chevalier, Auguste; Chevalier, Auguste; Girard, E.; Hallet, Ad; Jacque, L.; Girard, E.","L'hévéa en Indochine :  notes et observations","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k1421899w","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","2021-05-27 14:35:08","","48","","","","","L'hévéa en Indochine","Congrès d'agriculture coloniale. Série Saïgon","","","","C. Ardin et Fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3183 (7)","Country: VN in-4. Numéro de : Congrès d'agriculture coloniale. Série Saïgon, n° 7 (1918).","","","http://catalogue.bnf.fr/ark:/12148/cb43370414n","","Indochine française (1887-1946); Caoutchouc","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QRGU23SY","book","1918","Girard, E.","Notes sur la culture de l'hévéa en Cochinchine . De l'espacement des arbres dans les       plantations d'hévéa. De l'intérêt des cultures intercalaires de caféiers dans les       hévéa et dans les cocotiers...","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","","Saigon, impr. C. Ardin et fils","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-32694","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32168387q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ZFUXHD92","book","1918","Rosé, M.-E.","Le nuoc-mam (eau de poisson) condiment national indochinois. Source économique de       matière azotée","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","18","","","","","","","","","","C. Ardin et Fils","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN gr. in-8. Gouvernement Général de l'Indochine - Congrès d'Agriculture Coloniale - Section des       Pêcheries Coloniales. Série Saïgon, Bulletin n° 4.","","","http://catalogue.bnf.fr/ark:/12148/cb43383163z","","Indochinoise, Péninsule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H7IAS7JM","book","1918","Chevalier, Auguste","L'Organisation de l'agriculture coloniale en Indochine et dans la métropole","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","","Saigon, C. Ardin et fils","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3183 (3)","Country: VN Série Saigon. Bull. N° 3. Gouvernement général de l'Indochine, Congrès d'agriculture       coloniale organisé par l'Union coloniale française.","","","http://catalogue.bnf.fr/ark:/12148/cb319398451","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EQJQQIVR","book","1918","Robin, J.","Travaux secondaires d'hydraulique agricole en Cochinchine","","","","","","","1918","2021-05-27 14:35:22","2021-05-27 14:35:22","","","25","","","","","","Gouvernement Général de l'Indochine - Congrès d'Agriculture Coloniale","Bulletin n° 12","","","C. Ardin et Fils","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN gr. in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb43383033r","","Cochinchine (France, 1859-1954)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AIIXFU5S","book","1920","","Chemins de fer de l'Indochine. Circonscription Sud. Ligne de Saïgon à Mytho. Tarifs       généraux et spéciaux pour les transports à grande et petite vitesse","","","","","","","1920","2021-05-27 14:35:22","2021-05-27 14:35:22","","","67","","","","","","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Cartes et plans - Magasin - GE FF-16206","Country: VN in-8°.","","","http://catalogue.bnf.fr/ark:/12148/cb41606927m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6F6DV9C8","book","1921","Coulet, Georges","L'Organisation matérielle du théâtre populaire chez les annamites","","","","","","","1921","2021-05-27 14:35:22","2021-05-27 14:35:22","","","159","","","","","","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Arts du spectacle - Magasin - LJ W-48","Country: VN ill. 27 cm. Thèse : Lettres : université de Paris : [ca 1921. Bibliogr. p 137-159.","","","http://catalogue.bnf.fr/ark:/12148/cb39773496z","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F8GJYQD3","book","1921","Kieffer, Jean Jacques","Sur divers hyménoptères destructeurs des Cérambycides nuisibles au caféier et au bambou","","","","","","","1921","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3115 (23)","Country: VN Extrait du ""Bulletin agricole de l'Institut scientifique de Saïgon"", 3e année, n°       5, mai 1921.","","","http://catalogue.bnf.fr/ark:/12148/cb30680867j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DMKD84TP","book","1922","Rey, Pierre","La Vie et les paroles merveilleuses de Bouddha Gaudama de Kapilavastu","","","","","","","1922","2021-05-27 14:35:22","2021-05-27 14:35:22","","","185","","","","","","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - FOL-O2K-1689","Country: VN La dernière page et la couverture portent la date : ""1923.","","","http://catalogue.bnf.fr/ark:/12148/cb31204101f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T8UXE3PP","book","1923","","Livret-guide du voyageur en Indochine. Ier livret. Août 1923","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k992996q","","1923","2021-05-27 14:35:22","2021-05-27 14:35:22","2021-05-27 14:35:11","","10","","","","","","","","","","impr. C. Ardin, Editions de la ""Revue du tourisme"", 9, rue Taberd","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-G-1095","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33463220m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9MXQW2LK","book","1923","Martini, M.; Chambre de commerce","Mission économique à l'étranger :  Indes Néerlandaises, îles Philippines   rapport   1922","","","","","","","1923","2021-05-27 14:35:22","2021-05-27 14:35:22","","","276","","","","","Mission économique à l'étranger","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 2005-266867","Country: FR ill., 1 carte dépl. 25 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb400493814","","Conditions économiques; Ressources naturelles","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5BPGYZA7","map","1924","","Indo-Chine française touristique éditée par la Revue des Etudes indochinoises du tourisme       et de l'automobilisme","","","","","http://gallica.bnf.fr/ark:/12148/btv1b8458569n","","1924","2021-05-27 14:35:22","2021-05-27 14:35:22","2021-05-27 14:35:11","","","","","","","","","","","","litho. C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Cartes et plans - Magasin - GE D-8163","Country: VN en coul. 29 x 44 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb40694028q","","Indochine française (1887-1946); Tourisme","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"F4M73ZQZ","book","1924","Granier, F.","Voix dans la pagode","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k937668f","","1924","2021-05-27 14:35:22","2021-05-27 14:35:22","2021-05-27 14:35:12","","148","","","1","","","","","","","impr. C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Y2-69611","Country: VN in-16.","","","http://catalogue.bnf.fr/ark:/12148/cb32189387c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"SVBFH8ZL","book","1925","","Le Bo'kor et la Côte d'Opale :  guide du tourisme dans le sud du Cambodge","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k56570193","","1925","2021-05-27 14:35:22","2021-05-27 14:35:22","2021-05-27 14:35:13","","","","","1","","Le Bo'kor et la Côte d'Opale","","","","","C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2L-668","Country: VN gravures et cartes hors texte. in-4 à 2 col.","","","http://catalogue.bnf.fr/ark:/12148/cb334114094","","","","","","","","","","","","","","","","","","","","","","Edition française","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9DV4B784","book","1925","Bouchot, Jean","Petrus Trủỏng-vĩnh-Ký, érudit cochinchinois, 1837-1898","","","","","","","1925","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","","Saigon, imp. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Manuscrits - Magasin - 8-IMPR OR-2755","Country: VN Bibliographies cochinchinoises, publiées sous la direction de Jean Bouchot.","","","http://catalogue.bnf.fr/ark:/12148/cb31851290h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"7X4QN8N5","book","1925","Bouchot, Jean","Petrus Truong-Vinh-Ky, érudit cochinchinois (1887-1898) , par J. Bouchot, archiviste       de la Cochinchine, membre correspondant de l'Académie de Besançon","","","","","","","1925","2021-05-27 14:35:22","2021-05-27 14:35:22","","","97","","","","","","","","","","Impr. commerciale C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LN27-61998","Country: VN Bibliographies cochinchinoises, publiées sous la direction de M. Jean Bouchot.","","","http://catalogue.bnf.fr/ark:/12148/cb318512899","","Truong-Vinh-Ky, Petrus (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NFCGB9BD","book","1925","Labaste, B.","Réponse aux petites saletés électorales de Sipière, Lacouture et consorts. [Signé       : B. Labaste.]","","","","","","","1925","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","Réponse aux petites saletés électorales de Sipière, Lacouture et consorts. [Signé","","","","","","Saigon, impr. de C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-S PIECE-14117","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb323317735","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6N3MR7T","book","1926","Comité d'études franco-annamites","Comité maçonnique d'études franco-annamites. Statuts","","","","","","","1926","2021-05-27 14:35:22","2021-05-27 14:35:22","","","8","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 16-H PIECE-112","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33902441h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4KRC73IA","book","","","Ligue des droits de l'homme. Assemblée générale du 15 avril 1926","","","","","","","","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","impr. de C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LB57-18507","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb340436484","","France (1870-1940, 3e République)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HZXQJQIX","book","1926","Coulet, Georges","L'Organisation matérielle du théâtre populaire chez les Annamites. Thèse complémentaire       pour le doctorat ès lettres présentée à la Faculté des lettres de l'Université de       Paris","","","","","","","1926","2021-05-27 14:35:22","2021-05-27 14:35:22","","","","","","","","","","","","","","Saïgon, impr. C. Ardin","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-704","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31973755f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z9EX3QB3","thesis","1926","Coulet, Georges","Les sociétés secrètes en Terre d'Annam","","","","","","","1926","2021-05-27 14:35:22","2021-05-27 14:35:22","","","452","","","","","","","","","","Impr. et libr. commerciale C. Ardin","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2L-742","Country: VN Number Of Volumes: 1 ill., couv. ill. 26 cm. Bibliogr. p. 396-405. Index. Glossaire.","","","http://catalogue.bnf.fr/ark:/12148/cb37470094n","","France -- Colonies -- Histoire (HA); Annam (HA); Activités subversives; Sociétés secrètes","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8C2C3MIZ","book","1926","Comité d'études franco-annamites","Statuts","","","","","","","1926","2021-05-27 14:35:22","2021-05-27 14:35:22","","","8","","","","","","","","","","Impr. C. Ardin","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-H-10487 (47)","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35311678m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
