"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"CV29CKXZ","book","1926","","Réponse des avocats-défenseurs de la Cochinchine et du Cambodge au questionnaire relatif à la constitution de barreaux en Indochine","","","","","","","1926","2021-03-30 07:56:57","2021-03-30 07:56:57","","","20","","","","","","","","","","Impr. de l'Union Nguyên-Vân-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LF125-297","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb340692586","","Avocats -- France (1789-....); Cochinchine (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CST8PBGI","book","1927","Trần-Dằng-Huy","Công-Quá-Cách diễn ca...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4236705f","","1927","2021-03-30 07:56:57","2021-03-30 07:56:57","2021-03-30 07:56:57","","16","","","","","","","","","","impr. de Nguyễn-Văn-Của","Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-389","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb314890826","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E3HDL8VE","book","1927","Tavernier, Émile","La famille annamite","","","","","","","1927","2021-03-30 07:57:21","2021-03-30 07:57:21","","","107","","","1","","","","","","","éd. Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LK10-710 (1)","Country: VN figure. in-4. Publication de la Commission Luro faite sous le patronage de la Société des études indochinoises. Un acte de mariage en caractères annamites sur papier rouge est joint à l'ouvrage qui comporte, dans ses annexes, une traduction de ce document.","","","http://catalogue.bnf.fr/ark:/12148/cb314373846","","France -- Colonies -- Histoire (HA); Annam (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IGXKUBQA","book","1927","Boeuf, Abel","Abel Boeuf, chef de bataillon d'infanterie coloniale. Histoire de la conquête de la Cochinchine (1858-1861)","","","","","","","1927","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","","éditions Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-LH4-4170","Country: VN Publication de la Commission Philastre, faite sous le patronage de la Société des études indochinoises.","","","http://catalogue.bnf.fr/ark:/12148/cb34084620t","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"8B6VAWHM","book","1927","Nguyễn, Công Manh","Tam-hạp bũư kiêm... nguời̛ viêt, Nguyễn-công-Manh,...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229982k","","1927","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:11","","56","","","","","","","","","","impr. de Nguyễn-văn-Cua","Hanoi","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-687","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb310132527","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FXK58WHG","book","1927","Nguyên-Thi-Truyên","Trân-Thái-Nguyên và Nguyễn-Thi-Truvện. Luơn̛g duyên túc đè...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4228554k","","1927","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:12","","","","","","","","","","","","Impr. de l'Union Nguyễn-vàn-Cúa","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-443","Country: FR [L'amour prédestiné. 1re édition.","","","http://catalogue.bnf.fr/ark:/12148/cb31013764m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UD4TYH9Z","book","1928","Reyboubet","Comment je corrige mes fautes de français. Ne dites pas : Dites :, par Reyboubet. Cahier du maître et de l'élève","","","","","","","1928","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","Comment je corrige mes fautes de français. Ne dites pas","","","","","Impr. de l'Union Nguyên-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2881","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb312045277","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BLD3PUEE","book","1928","Nguyên, Văn Năm","Tân-thùc-Báo đả Ðống-Ky","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239759x","","1928","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:13","","","","","","","","","","","","Impr. Nguyễn-văn-Của","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-889","Country: FR [La victoire remportée par Tẩn-thúc-Bảo sur Dông-Ký.","","","http://catalogue.bnf.fr/ark:/12148/cb31013968j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9IMPA9GQ","book","1929","","Société maritime indochinoise. Contrat passé entre le gouvernement général de l'Indochine et la Société maritime indochinoise pour l'exploitation des services maritimes postaux sur Singapore, Bangkok, les Indes néerlandaises et le sud de la Chine","","","","","","","1929","2021-03-30 07:57:21","2021-03-30 07:57:21","","","26","","","","","","","","","","Impr. de l'Union Nguyên-van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-23473","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33606572h","","","Société maritime indochinoise","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GG56YZZR","book","1929","Minh-Khai","Diếu luật và tu cách cho-i bóng tròn","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233292z","","1929","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:14","","","","","","","","","","","","impr. de Nguyên-văn-Của","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1235","Country: FR Foot-ball association.","","","http://catalogue.bnf.fr/ark:/12148/cb30950735j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LDTYKXF6","book","1929","Nhị Thiên Ðuờn̛g","Nhi-Thiên-Ðuờn̛g...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4230393s","Pharmacie Nhi-Thiên-Ðuờn̛g. Catalogue","1929","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:15","","336","","","","","","","","","","impr. Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-875","Country: FR ill., couv. ill. en coul. 1929 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb35757441p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LPC7BUDR","book","1929","","Plan d'une monographie provinciale","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k58468776","","1929","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:16","","","","","","","","","","","","Impr. de l'Union Nguyên-Van-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-743","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb341374831","","France -- Colonies -- Histoire (HA); Cochinchine (Vietnam) (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"EX3INTMK","book","1929","","Ville de Saïgon. Recueil des textes concernant l'hygiène et la santé publique dans la ville de Saïgon, par Trân-Nguyên-Chân,...","","","","","","","1929","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","","impr. de Nguyên-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-43047","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb336456235","","","Saigon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4WWSAI36","book","1930","Tô-Văn-Qua","Các sắc thuế chánh ngạch trong xú ̛Nam-Kỳ...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4231317q","","1930","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:17","","","","","","","","","","","","impr. de l'Union Nguyễn-Văn-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1505","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb31475655s","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VPGBB65N","book","1930","Tô-Văn-Qua","Recueil des textes réglementant les impôts directs et taxes assimilées perçus en Cochinchine, par Tô-Văn-Qua,... Préface de Pierre Nadal,... 2e édition","","","","","","","1930","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","","impr. de l'Union Nguyễn-Văn-Của","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-33847","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31475657g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UYTTGRBA","book","1930","Trâǹ, Công Ðôǹg","Tai-Sanh-Duyên Manh-lê-Quân toàn truyen publié par I. Tran-Cong-Dong photographe, 93, boulevard Charner, Saigon. Cuõn thú Bay","","","","","","","1930","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","","","Saigon, Impr. de l'Union. Nguyen-Van-Cua, 157, rue Catinat","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32654845v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"HE8YVACF","book","1931","Krautheimer, Jean","Gouvernement de la Cochinchine. Instructions relatives à l'assiette des rôles d'impôts directs et taxes assimilées de l'exercice 1931. [Signé : J. Krautheimer.]","","","","","","","1931","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","Gouvernement de la Cochinchine. Instructions relatives à l'assiette des rôles d'impôts directs et taxes assimilées de l'exercice 1931. [Signé","","","","","","Saigon, impr. de l'Union Nguyên-Van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-34275","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32324671q","","","Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UHIG46HV","book","1931","Krautheimer, Jean","Instructions du gouverneur de la Cochinchine, relatives à la réorganisation de la comptabilité des sociétés indigènes de crédit agricole mutuel","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k932964g","","1931","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:18","","65","","","1","","","","","","","impr. de l'Union Nguyèn-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 4-S-3799","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb323246722","","","Saigon","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9TRGHGJK","book","1931","Nhị Thiên Ðuờn̛g","Vê-sanh chỉ-nam","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42304845","Pharmacie Nhị-Thiên-Ðuờn̛g, catalogue","1931","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:19","","372","","","","","","","","","","impr. Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1311","Country: FR ill., fac-sim. 1931 d'après le dépôt légal.","","","http://catalogue.bnf.fr/ark:/12148/cb357574394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AMDRVPI2","book","1931","","Về vần-đế ruợư trong xú ̛Bắc-Kỳ cùng miến Bắc xú ̛Trung-Kỳ","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42389317","Le Problème de la distillation de l'alcool au Tonkin et au Nord-Annam. Economie","1931","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:20","","","","","","","","","","","","impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-1708","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760417b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"GK3654KM","book","1932","Cathojeunesse","La Cathojeunesse présentera Sainte Cécile Vierge-Martyre...","","","","","","Sainte Cécile, Vierge-Martyre. Théâtre catholique","1932","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","","Nguyễn Văn Cúa","Sài Gòn","fre vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH PIECE-2114","Country: FR Texte en français et en vietnamien.","","","http://catalogue.bnf.fr/ark:/12148/cb35751791m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"X2DKJ6CG","book","1932","Cathojeunesse","La Cathojeunesse présentera Sainte Cécile Vierge-Martyre...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241411v","","1932","2021-03-30 07:57:21","2021-03-30 07:57:21","2021-03-30 07:57:21","","","","","","","","","","","","Nguyên Van-Cúa","Sàigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2114","Country: VN Sainte Cécile, Vierge-Martyre, théâtre catholique.","","","http://catalogue.bnf.fr/ark:/12148/cb338701435","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3734ILDQ","book","1932","","Convention pour l'exploitation des services fluviaux, postaux et commerciaux à assurer entre Saigon, Phnompenh, Battambang et Luang-Prabang","","","","","","","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","Impr. de l'Union Nguyên-van-cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V-18688","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33326534v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Z46SXKVJ","book","1932","Bourayne, L.; Lafrique, G.","Manuel des justices de paix à compétence étendue, par L. Bourayne, procureur général, et G. Lafrique, avocat général. Saïgon","","","","","","","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","","Saïgon, Impr. de l'Union, Nguyen-Van-Cua, 57, rue Lucien-Mossard","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F-34996","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32338177k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"72NVTJZY","book","1932","Duong-Tan-Tai","La Part de l'encens et du feu. Avec une introduction sur le culte des ancêtres et un aperçu général sur les biens du culte, par Duong-Tân-Tâi, ancien élève de l'École de droit et d'administration (Université indochinoise)","","","","","","","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","","Saïgon, impr. de l'Union Nguyen-Van-Cua, 57, rue Lucien-Mossard","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-828","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb32058656w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"JS6ZBV5V","book","1932","","Quang-thánh dai-dế linh-xăm...","","","","","","Les Oracles de Quang-Thánh dại-dế","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","impr. de l'Union Nguyễn Văn Cũa","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - MFICHE 8-INDOCH-1747","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758166f","","","","","Trâǹ, Quang Thuận","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WB6I9I2V","book","1932","Ordre des avocats","Conseil de l'ordre des avocats à la cour d'appel de Saigon. Règlement intérieur du barreau de Saigon. Décrets du 25 mai 1930 et du 24 juillet 1931 et arrêté de promulgation","","","","","","","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","Impr. de l'union Nguyèn-Van-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LF125-347","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34069464p","","Avocats -- France (1789-....)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RG63W8QN","book","1932","Lemaître, Marcel-Jules Albert-Paul","Religions, Cultes. Rites et Superstitions en terre d'Annam. Influence de l'idée religieuse et de l'idée philosophique sur la vie politique et sociale du peuple annamite. Conférence faite aux officiers de la garnison de Saïgon, le 17 septembre 1932, par le capitaine Lemaître, de l'artillerie coloniale","","","","","","","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","","Saïgon, Impr. de l'Union Nguyên-van-Cua, 57, rue Lucien-Mossard","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-834","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32370166t","","Hô Chi Minh-Ville (Hô Chi Minh-Ville, Viêt Nam)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"VN3CENR3","book","1932","Nguyên, Van Hai","Thuật lại cuộc hành trình nhon̛ dịp dụ ̛cuộc đâu xáo các thuộc-địa và các nuớc̛ tại Paris năm 1931","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4232888t","Souvenir de voyage à l'occasion de l'Exposition Internationale et coloniale à Paris en 1931","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:49","","56","","","","","","","","","","Impr. de l'Union Nguyễn Văn Cua̛","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1777","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35757146k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5LPMXFHV","book","1932","Việt-Nam Ngân hàng","Việt-nam ngân hàng... :  Ðại hội đồng thuờn̛g niên ngày 23 tháng chín năm 1932","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241590t","Société vietnamienne de crédit. Assemblée générale du 23-9-1932","1932","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:49","","","","","","","Việt-nam ngân hàng...","","","","","Impr. Nguyên Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2078 (1932)","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35760586f","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9CLPKEXF","book","1933","","Art chinois. Notes sur un sceau mandarinal. Ancien sceau chinois composé de deux trigrammes et de deux caractères tch'oan à forme sigillaire. Transcription en caractères modernes","","","","","","","1933","2021-03-30 07:57:55","2021-03-30 07:57:55","","","11","","","","","","","","","","Nguyen-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-24312","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33247061v","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YFECYYYH","book","1933","","Gouvernement général de l'Indochine. Service de l'inscription maritime. Police de la navigation. Livret d'identité de marin indigène...","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k6527158p","","1933","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:50","","","","","","","","","","","","impr. de l'Union Nguyên Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-F PIECE-7372","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33982930w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"273DS6P9","book","1933","Mossy, Léon","Principes d'administration générale de l'Indochine","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k373953r","","1933","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:51","","","","","1","","","","","","","Impr. de l'Union Nguyên-Van-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-836","Country: VN in-8.","","","http://catalogue.bnf.fr/ark:/12148/cb32469313x","","","","","","","","","","","","","","","","","","","","","","6e édition, revue et augmentée","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MLJZUPZX","book","1933","","Querelle des six animaux sur leurs mérites respectifs, traduction française avec préface et commentaires, par P. Midan, des Lục súc tranh công, poème transcrit du sino-annamite en quốc-[...] et annoté par Pétrus Truong-Vinh-Ky...","","","","","","","1933","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","Impr. de l'Union Nguyên-Van-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-Z PIECE-3212","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33561052c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WJXHPHL8","book","1934","","Cách thuộc da","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42443546","Méthode de tannage. Industrie","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:52","","","","","","","","","","","","Impr. de l'Union Nguyễn Văn Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2707","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35751682c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"AY4MLEK9","book","1934","","Diệu-pháp liên-hoa kinh, Quan-thế-âm bồ-tát, Phổ-mốn phâm","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42442521","Saḍdharmapuṇdarīka. Avalokiteṣvara, Samanta mukhaparivarta","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","2021-03-30 07:57:53","","18","","","","","","","","","","impr. Nguyễn Văn-Của","Sài Gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-2737","Country: FR couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35752295v","","","","","Lê, Phuơc̛ Chí","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6378C9G","book","1934","","Enseignement franco-indigène du premier degré en Cochinchine. Règlement scolaire","","","","","","","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","impr. de l'Union Nguyen-Van-Cua","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-R-41776","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33368169q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XSYV726P","book","1934","","Enseignement franco-indigène du premier degré en Cochinchine. Textes administratifs, annexe au règlement scolaire","","","","","","","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","impr. de l'Union-Nguyen-Văn-Cua","Saïgon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-O2L-885","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33368170x","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XB62QXXU","book","1934","Le Bret, Georges","Fédération des syndicats de Cochinchine. Rapport sur l'organisation du crédit agricole, présenté par M. Georges Le Bret,...","","","","","","","1934","2021-03-30 07:57:55","2021-03-30 07:57:55","","","","","","","","","","","","","","Saïgon, impr. de Nguyên-van-Cua","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 4-O2L-888","Country: VN Supplément au ""Bulletin du syndicat agricole français de Cochinchine.","","","http://catalogue.bnf.fr/ark:/12148/cb323600352","","","Fédération des syndicats de Cochinchine","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
