"Key","Item Type","Publication Year","Author","Title","Publication Title","ISBN","ISSN","DOI","Url","Abstract Note","Date","Date Added","Date Modified","Access Date","Pages","Num Pages","Issue","Volume","Number Of Volumes","Journal Abbreviation","Short Title","Series","Series Number","Series Text","Series Title","Publisher","Place","Language","Rights","Type","Archive","Archive Location","Library Catalog","Call Number","Extra","Notes","File Attachments","Link Attachments","Manual Tags","Automatic Tags","Editor","Series Editor","Translator","Contributor","Attorney Agent","Book Author","Cast Member","Commenter","Composer","Cosponsor","Counsel","Interviewer","Producer","Recipient","Reviewed Author","Scriptwriter","Words By","Guest","Number","Edition","Running Time","Scale","Medium","Artwork Size","Filing Date","Application Number","Assignee","Issuing Authority","Country","Meeting Name","Conference Name","Court","References","Reporter","Legal Status","Priority Numbers","Programming Language","Version","System","Code","Code Number","Section","Session","Committee","History","Legislative Body"
"MYFBAUI8","book","1919","Hiên, Roger","Cours gradué de langue française, par Roger Hiên,... Cours préparatoire. 2e édition...","","","","","","","1919","2021-05-27 07:52:56","2021-05-27 07:52:56","","","","","","","","","","","","","","Saigon, Impr. de la Mission","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-16189","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32246001m","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"78QG9WKZ","book","1919","","Leçons de lecture en français et en annamite","","","","","","","1919","2021-05-27 07:52:56","2021-05-27 07:52:56","","","31","","","","","","","","","","Impr. de la Mission","Sài gòn","fre vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2490","Country: VN 18 cm. Trad. vietnamienne et texte français en regard.","","","http://catalogue.bnf.fr/ark:/12148/cb35950599x","","","","","","","","","","","","","","","","","","","","","","4è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XMVDBSVM","book","1919","","Vãn bà Giu Dít","","","","","","","1919","2021-05-27 07:52:56","2021-05-27 07:52:56","","","17","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-518","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357132958","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́bôń","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KK38YL2Q","book","1919","Huỳnh Tịnh Của","Vãn Cha Minh và Lái Gã̂m là hai vì Tu'' Ðạo Mó'i Thọ phong [par] Paulus Cua,...       [2e édition...]","","","","","","","1919","2021-05-27 07:52:56","2021-05-27 07:52:56","","","","","","","","","","","","","","Saïgon, Impr. de la Mission","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-475","Country: VN Poème sur les Bienheureux Minh, prêtre et Gām, marchand qui sont deux martyrs nouvellement       béatifiés.","","","http://catalogue.bnf.fr/ark:/12148/cb319835929","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"YNQTIFXN","book","1919","","Văn chí thiện ca","","","","","","","1919","2021-05-27 07:52:56","2021-05-27 07:52:56","","","10","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-517","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35713305r","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́bôń","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S2JJK76L","book","1919","","Vãn lục khăć thượng lương thương thiên","","","","","","","1919","2021-05-27 07:53:23","2021-05-27 07:53:23","","","5","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-516","Country: VN 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357134020","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́bôń","","","","","","","","","","","","","","","","","","","","","","","","","",""
"W8QDM5CG","book","1919","","Vãn ngũ canh tư tươn̉g hạ thiên","","","","","","","1919","2021-05-27 07:53:23","2021-05-27 07:53:23","","","9","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA PIECE-494","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35713418c","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́bôń","","","","","","","","","","","","","","","","","","","","","","","","","",""
"NXZTQASH","book","1920","Maheu, Paul","Une Année liturgique. A la suite du divin Maître [par Paul Maheu]","","","","","","","1920","2021-05-27 07:53:23","2021-05-27 07:53:23","","","","","","5","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - D-92206 (1)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb30859735j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B6B59YHQ","book","1921","","Méthode de calcul. Par une réunion de professeurs. 1re année. (Cours préparatoire.)       Numération des nombres entiers. Addition et soustraction","","","","","","","1921","2021-05-27 07:53:23","2021-05-27 07:53:23","","","16","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21860","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb334848516","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3954G5ZS","book","1921","","Méthode de calcul, par Une réunion de professeurs. 2e année. (Cours élémentaire.)       Numération des nombres décimaux. Revision de l'addition et de la soustraction. Multiplication       et division","","","","","","","1921","2021-05-27 07:53:23","2021-05-27 07:53:23","","","16","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Sciences et technique - Magasin - 8-V PIECE-21861","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33484852j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KAZEAYZB","book","1922","","Ca ngoi du'c chuae ba Maria...","","","","","","","1922","2021-05-27 07:53:23","2021-05-27 07:53:23","","","","","","","","","","","","","Impr. de la Mission","Saigon","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Richelieu - Musique - Magasin - 4-VM1-519","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb433481175","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"D6D92ALY","book","1922","","Nouveau dictionnaire français-annamite. 2e édition","","","","","","","1922","2021-05-27 07:53:23","2021-05-27 07:53:23","","","1083","","","","","","","","","","Impr. de la Mission, 189, rue Paul-Blanchy","Saïgon-Tandinh","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17463","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33507866g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"MYWAN2EN","book","1922","","Premières notions de géographie de l'Indochine française. Cours préparatoire (chiffres       gras seulement précédés d'un astérique) et cours élémentaire, par Une réunion de professeurs.       2e édition","","","","","","","1922","2021-05-27 07:53:23","2021-05-27 07:53:23","","","48","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LK10-666","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34137242w","","France -- Colonies -- Histoire (HA); Indochine française","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"6ZBW9S6K","book","1922","","Syllabaire cochinchinois...","","","","","","","1922","2021-05-27 07:53:23","2021-05-27 07:53:23","","","19","","","","","","","","","","Impr. de la Mission","Qui-nhơn","fre vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2613","Country: VN 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357098250","","","","","","","","","","","","","","","","","","","","","","2è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"S6T5TJ66","book","1922","Genibrel, J. F. M.; Masseron, Jean","Tây ngư ̃thích nam tôn̉g ươć","","","","","","","1922","2021-05-27 07:53:23","2021-05-27 07:53:23","","","1083","","","","","","","","","","Impr. de la Mission","Sài gòn","vie fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17463","Country: VN 19 cm. La p. de titre porte : titre en nôm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704139j","","","","","","","","","","","","","","","","","","","","","","2è éd","","","","","","","","","","","","","","","","","","","","","","","","","",""
"B22IP5RV","book","1923","","Hôi Tân Giáo và Hôi chùa hài Dông. Oeuvre de la propagation de la Foi et de la Sainte-Enfance","","","","","","","1923","2021-05-27 07:53:23","2021-05-27 07:53:23","","","22","","","","","","","","","","Impr. de la Mission","Saigon-Tandinh","mul","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - D-91582","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33421978j","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"H8TI72AX","book","1924","Alphonse de Liguori","Bai gam don ra theo cach kien ong thanh A. de Ligorio. (Les Méditations d'après St       Alphonse de Liguori)","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241307m","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","2021-05-27 07:53:22","","","","","","","","","","","","","Saigon-Tandinh, Impr. de La Mission","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - D-74855","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31713895c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"FRQDU7JE","book","1924","","Bài gâm̃  dọn ra theo cách kiêủ ông thánh A. đê Ligorio","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","168","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","","Country: VN 18 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35700449q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"KE72FHZF","book","1924","","Règles sur le genre des noms et quelques règles à l'usage des classes supérieures       [du latin]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k133204v","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","2021-05-27 07:53:22","","33","","","","","","","","","","Impr. de la Mission","Sài gòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2726","Country: VN 21 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35708959b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"3NUZCVLG","book","1924","","Règles sur le genre des noms et quelques règles à l'usage des classes supérieures       1924","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","","","","","","","","","","","impr. de la Mission","Saïgon-[...]","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X PIECE-2726","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33577143b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"T7L7PFAY","book","1924","","Sách nhựt khóa","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","160","","","","","","","","","","Impr. de la Mission","Qui nhơn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - B-43366","Country: VN ill. 14 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357092798","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"XFLYXLF9","book","1924","","Sách tháng rât́ thánh trái tim đưć chúa Giêsu","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","189","","","","","","","","","","Impr. de la Mission","Qui-nhơn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - D-74854","Country: VN 16 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb357093050","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5JZVHZGK","book","1924","J. M.J","Tuôǹg cha Minh","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","67","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-647","Country: VN 17 cm.","","","http://catalogue.bnf.fr/ark:/12148/cb35704858r","","","","","","","","","","","","","","","","","","","","","","In lâǹ thư ́hai có sưả lại it́ chô ̃","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DPLDBTF7","book","1924","Thi, Thomas","Tuôǹg thánh trẻ Vito tư ̉đạo","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","72","","","","","","","","","","Impr. de la Mission","Sài gòn","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-634","Country: VN 18 cm. Adapté de ""Sách hạnh thánh"" de Paul Guvin.","","","http://catalogue.bnf.fr/ark:/12148/cb35711081j","","","","","","Thi, Thomas","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"DEB5BMBP","book","1924","Thi, Thomas","Tuống thánh tre̛ Vitô tưr đạo... theo tích trong sách hạnh thánh cha Paul Guérin,...","","","","","","","1924","2021-05-27 07:53:23","2021-05-27 07:53:23","","","","","","","","","","","","","impr. de la Mission","Saigon","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-YA-634","Country: VN Le jeune saint Guy martyr.","","","http://catalogue.bnf.fr/ark:/12148/cb31454161p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QLZVKPKY","book","1929","","[Catéchisme]","","","","","","","1929","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","impr. de la Mission évangélique","Hanoi","khm","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1174","Country: VN En cambodgien.","","","http://catalogue.bnf.fr/ark:/12148/cb33287060b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"LTU33CLR","book","1925","","Histoire sainte élémentaire. Thánh Tích dạo cŭ và dạo mó'i","","","","","","","1925","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","Imprimerie de la mission","Quinhon, Annam","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - A-23766","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33264613b","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"J86RXGN6","book","1925","","Le R. Père Kemlin. 1875-1925","","","","","","","1925","2021-05-27 07:54:36","2021-05-27 07:54:36","","","15","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Philosophie, histoire, sciences de l'homme - Magasin - 8-LN27-66621","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb34166538v","","Kemlin, Le R. P. (HA)","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"Q7CVQQFE","book","1925","","Recueil de [150] exercices gradués sur les règles de la grammaire latine, composé       de fables et de morceaux de morale sous forme de petites narrations par un professeur","","","","","","","1925","2021-05-27 07:54:36","2021-05-27 07:54:36","","","248","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17589","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33569162w","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"4BTDAW6T","book","1925","","Recueil de 150 exercices gradués sur les règles de la grammaire latine, composé de       fables et de morceaux de morale sous forme de [...] narrations par un professeur","","","","","","","1925","2021-05-27 07:54:36","2021-05-27 07:54:36","","","48","","","","","","","","","","Impr. de la Mission","Quinhon (Annam)","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17589","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb33568486g","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"TT3LGR64","book","1925","","[La Rédemption du Christ.]","","","","","","","1925","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","Impr. de la Mission évangélique","Hanoï,","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH PIECE-344","Country: VN Caractères cambodgiens.","","","http://catalogue.bnf.fr/ark:/12148/cb33572403q","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"UG33MSLR","book","1927","Lé Công Dac, Petrus","Guide de langue française. II. Comment employer les modes et les temps en français.       1er fascicule. Notions préliminaires suivies d'un tableau, des divers sens des temps       et d'un tableau de corrélation des temps-présent de l'indicatif. A l'usage des maîtres       et des élèves, par Petrus Lê Công Dac","","","","","","","1927","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","","Hanoï, impr. Trung-Hoa-Thien-Ban, 33, rue de la Mission","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17966 (2)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32357879c","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"E4FFU5JG","book","1927","Lé Cong Dac, Petrus","Pháp-Hoc La-Kinh. Guide de la langue française. I. Emploi des verbes en français :       1° leurs divers sens ; 2° de nombreux exemples tirés des meilleurs écrivains ; 3°       des remarques sur la langue (solécismes ou négligences) des auteurs anciens et modernes       les plus connus. A l'usage des étrangers désireux d'écrire en français, des employés       (secrétaires, interprètes des résidences, des tribunaux, agents d'affaires, interprètes       des consulats) et des élèves (candidats et candidates aux certificats français et       franco-annamite, aspirants et aspirantes aux brevets et aux diplômes), par Petrus       Lê Cong Dac","","","","","","","1927","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","Pháp-Hoc La-Kinh. Guide de la langue française. I. Emploi des verbes en français","","","","","","Hanoï, impr. Trung-Hoa Thiên-Ban, 33, rue de la Mission","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-17966 (1)","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb323578781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9VC7KLMT","book","1929","Cassaigne, Jean","Lexique moï-français annamite, par R.P. Jean Cassaigne, Miss. apost. 1re édition","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k164132t","","1929","2021-05-27 07:54:36","2021-05-27 07:54:36","2021-05-27 07:54:35","","","","","","","","","","","","","Saïgon-Tandenh, Impr. de la Mission, 289, rue Paul-Blanchy","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-18374","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb31913489p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"9MHI2J54","book","1930","Cassaigne, Jean","Petit manuel et conversation courante en langue Moï (Koho et Phau Sore) à l'usage       des planteurs, chasseurs, curistes (région Djiring-Dalat), par le R.P. Jean Cassaigne,       missionnaire apostolique. 1re édition","","","","","","","1930","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","","Tandinh Saïgon, Impr. de la Mission, 289, rue Paul-Blanchy","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-X-18618","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb319134917","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"RZRCKESA","book","1931","Alphonse de Liguori","Ligôriô (Ong-thanh) Sách day sách nói khó cùng D. C. T.","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42331649","","1931","2021-05-27 07:54:36","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","","","","","","Saigon-Tan-dinh, impr. de la Mission","vie","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-1325","Country: VN L'art de converser habituellement avec Dieu par saint Alphonse de Liguori.","","","http://catalogue.bnf.fr/ark:/12148/cb32025879r","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"QI22BYKZ","book","","Quận, Jacques","Nam-Kȳ Dịa Phận. Semaine religieuse de Sàigōn. Hebdomadaire. Gérant : Jacques Quận.       26è année. N° 1286, 1er février 1934","","","","","","","","2021-05-27 07:54:36","2021-05-27 07:54:36","","","","","","","","Nam-Kȳ Dịa Phận. Semaine religieuse de Sàigōn. Hebdomadaire. Gérant","","","","","","Sàigón-Tândịnh, Impr. de la Mission. In-8°, 65-80 p., couv. ill. Prix : le n° : 0","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Droit, économie, politique - Magasin - 8-JO-11852","Country: VN","","","http://catalogue.bnf.fr/ark:/12148/cb32549707v","","","","","","Quận, Jacques","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"IPDQ7RQ6","book","1935","Hội con Dúc̛ Bà Maria","Hội con Duc̛ Bà Maria chăng hê măc tôi tô tông","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4240641c","Association des enfants de la Sainte Maria","1935","2021-05-27 07:56:20","2021-05-27 07:56:20","2021-05-27 07:56:20","","","","","","","","","","","","Impr. de la Mission","Tândinh-Sàigòn","fre","","","","","BnF Catalogue général (http://catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-102","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb357537019","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"CR4EMHG2","book","1919","","Nhụt̛-khoa̛ chua̛ nhật pháp","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k42412078","Prières de tous les jours et du dimanche. Catholicisme 6e éd","1919","2021-10-05 10:19:58","2021-10-05 10:19:58","2021-10-05 10:19:58","","625","","","","","","","","","","Impr. de la Mission","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-613","Country: FR ill.","","","http://catalogue.bnf.fr/ark:/12148/cb357574828","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛sáu","","","","","","","","","","","","","","","","","","","","","","","","","",""
"ID4TX2BL","book","1934","Vàng, Paul","Ðúc̛ Thầy Gioan Baotixita Nguyễn Bá Tòng... cuộc hành trình Rôma... [Do cha Paul       Vàng thuật và Jacques Quận đề tụa̛.]","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4239805q","","1934","2021-10-05 13:42:43","2021-10-05 13:42:43","2021-10-05 13:42:43","","111","","","","","","","","","","Impr. de la Mission","Sài-gôn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 16-INDOCH-5","Country: FR [Mgr J. B. Nguyễn Bá Tòng, voyage à Rome du 1er-5-1933 au 24-10-1933. Souvenirs rapportés       par le P. Paul Vàng.","","","http://catalogue.bnf.fr/ark:/12148/cb31535578h","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"5LSWDVP5","book","1934","Qui, Paul","Thánh giáo ýêu lý tam giải","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4233620v","L'Histoire Sainte expliquée. Catholicisme 3e éd","1934","2021-10-05 14:11:23","2021-10-05 14:11:23","2021-10-05 14:11:23","","","","","","","","","","","","Impr. de la Mission","Tândinh Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-2106","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758173q","","","","","","","","","","","","","","","","","","","","","","In lần thú ̛ba","","","","","","","","","","","","","","","","","","","","","","","","","",""
"WMKTWBJI","book","1925","","Sách lê luật nhà phuờc̛ chị em mền thành-giả","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4229219d","Règlements des établissements religieux de bienfaisance","1925","2021-10-05 15:15:34","2021-10-05 15:15:34","2021-10-05 15:15:34","","","","","","","","","","","","Impr. de la Mission","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - 8-INDOCH-485","Country: FR","","","http://catalogue.bnf.fr/ark:/12148/cb35758290k","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"BRHHYU3I","book","1951","","Tú ̛-nguyên ảnh-hình thuyết-luợc̛","","","","","http://gallica.bnf.fr/ark:/12148/bpt6k4241215t","Catéchisme en images en quatre parties selon l'ordre suivi dans les catéchismes du  Concile de Trente","1951","2021-10-06 15:16:36","2021-10-06 15:16:36","2021-10-06 15:16:36","","","","","","","","","","","","Librairie de la Cathédrale","Sài Gòn","fre","","","","","BnF Catalogue général (http:// catalogue.bnf.fr)","Tolbiac - Rez de Jardin - Littérature et art - Magasin - FOL-INDOCH-9","Country: FR ill., couv. ill.","","","http://catalogue.bnf.fr/ark:/12148/cb35758795p","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
